transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN07-02824,7,2026-07-02 19:52:34,784.71,Utility Bills,70004,Card,DEV-07-1,Android,Kolkata,19,3,0,0.8,33,2026.01,6949.26,270,1067,2790,0,0,0,0.0,0
TXN07-02825,7,2026-07-02 19:54:59,831.16,Grocery,70001,UPI,DEV-07-3,Web,Kolkata,19,3,0,2.42,34,2023.39,6942.18,395,369,2791,0,0,0,0.0,0
TXN07-02826,7,2026-07-02 20:33:55,640.03,Grocery,70049,UPI,DEV-07-1,Android,Kolkata,20,3,0,38.93,35,2027.95,6956.48,7,1068,2792,0,0,0,0.0,0
TXN07-02827,7,2026-07-03 05:13:39,509.21,Gaming Website,70001,UPI,DEV-07-1,Android,Kolkata,5,4,0,519.73,1,2032.91,6970.79,396,1069,2793,0,0,0,0.0,1
TXN07-02828,7,2026-07-03 08:38:52,447.05,Pharmacy,70010,UPI,DEV-07-4,Web,Kolkata,8,4,0,205.22,2,2036.38,6977.8,148,249,2794,0,0,0,0.0,0
TXN07-02829,7,2026-07-03 08:40:41,882.33,Grocery,70002,UPI,DEV-07-6,Web,Kolkata,8,4,0,1.82,3,2033.0,6970.77,123,135,2795,0,0,0,0.0,0
TXN07-02830,7,2026-07-03 08:44:00,905.12,Utility Bills,70004,UPI,DEV-07-16,iPhone,Kolkata,8,4,0,3.32,4,2030.57,6963.58,271,5,2796,0,0,0,0.0,0
TXN07-02831,7,2026-07-03 09:06:43,2000.0,Grocery,70001,UPI,DEV-07-4,Web,Kolkata,9,4,0,22.72,5,2031.39,6963.43,397,250,2797,0,0,0,0.0,0
TXN07-02832,7,2026-07-03 09:07:30,560.26,Pharmacy,70072,UPI,DEV-07-10,Android,Kolkata,9,4,0,0.78,6,2034.54,6963.07,7,25,2798,0,0,0,0.0,0
TXN07-02833,7,2026-07-03 09:16:54,216.81,Pharmacy,70065,Card,DEV-07-1,Android,Surat,9,4,0,9.4,7,2036.31,6970.25,3,1070,2,0,0,0,1609.68,0
TXN07-02834,7,2026-07-03 09:22:37,751.52,Pharmacy,70010,UPI,DEV-07-3,Web,Kolkata,9,4,0,5.72,8,2039.66,6977.28,149,370,2799,0,0,0,1609.68,0
TXN07-02835,7,2026-07-03 09:48:17,1156.05,Utility Bills,70024,UPI,DEV-07-4,Web,Kolkata,9,4,0,25.67,9,2044.38,6999.13,40,251,2800,0,0,0,0.0,0
TXN07-02836,7,2026-07-03 09:48:43,1096.38,Grocery,70002,UPI,DEV-07-8,Android,Kolkata,9,4,0,0.43,10,2042.49,6991.77,124,60,2801,0,0,0,0.0,0
TXN07-02837,7,2026-07-03 10:34:02,619.43,Pharmacy,70041,Card,DEV-07-6,Web,Kolkata,10,4,0,45.32,11,2046.62,7006.26,17,136,2802,0,0,0,0.0,0
TXN07-02838,7,2026-07-03 10:54:07,1767.69,Grocery,70035,UPI,DEV-07-3,Web,Kolkata,10,4,0,20.08,12,2045.21,7006.48,14,371,2803,0,0,0,0.0,0
TXN07-02839,7,2026-07-03 10:55:20,288.65,Grocery,70001,UPI,DEV-07-1,Android,Kolkata,10,4,0,1.22,13,2044.62,6998.99,398,1071,2804,0,0,0,0.0,0
TXN07-02840,7,2026-07-03 10:57:59,1249.11,Pharmacy,70006,Card,DEV-07-4,Web,Kolkata,10,4,0,2.65,14,2040.87,6991.98,321,252,2805,0,0,0,0.0,0
TXN07-02841,7,2026-07-03 11:32:06,630.56,Grocery,70001,UPI,DEV-07-1,Android,Kolkata,11,4,0,34.12,15,2051.76,7020.8,399,1072,2806,0,0,0,0.0,0
TXN07-02842,7,2026-07-03 11:35:52,1016.59,Grocery,70003,UPI,DEV-07-2,Android,Kolkata,11,4,0,3.77,16,2048.7,7013.56,83,563,2807,0,0,0,0.0,0
TXN07-02843,7,2026-07-03 11:46:14,399.88,Grocery,70102,UPI,DEV-07-1,Android,Kolkata,11,4,0,10.37,17,2052.91,7020.56,1,1073,2808,0,0,1,0.0,0
TXN07-02844,7,2026-07-03 11:46:37,1144.62,Utility Bills,70027,UPI,DEV-07-2,Android,Kolkata,11,4,0,0.38,18,2049.36,7013.43,22,564,2809,0,0,0,0.0,0
TXN07-02845,7,2026-07-03 11:58:56,1636.35,Pharmacy,70029,UPI,DEV-07-2,Android,Kolkata,11,4,0,12.32,19,2055.15,7027.92,30,565,2810,0,0,0,0.0,0
TXN07-02846,7,2026-07-03 12:32:00,795.8,Utility Bills,70032,UPI,DEV-07-1,Android,Kolkata,12,4,0,33.07,20,2057.85,7027.52,23,1074,2811,0,0,0,0.0,0
TXN07-02847,7,2026-07-03 13:12:25,489.19,Utility Bills,70004,UPI,DEV-07-4,Web,Kolkata,13,4,0,40.42,21,2070.36,7064.49,272,253,2812,0,0,0,0.0,0
TXN07-02848,7,2026-07-03 13:25:45,456.86,Utility Bills,70004,Card,DEV-07-2,Android,Kolkata,13,4,0,13.33,22,2069.35,7064.69,273,566,2813,0,0,0,0.0,0
TXN07-02849,7,2026-07-03 13:30:12,1877.25,Pharmacy,70103,UPI,DEV-07-2,Android,Kolkata,13,4,0,4.45,23,2068.29,7064.89,1,567,2814,0,0,1,0.0,0
TXN07-02850,7,2026-07-03 13:38:55,1849.34,Grocery,70055,Card,DEV-07-1,Android,Kolkata,13,4,0,8.72,24,2067.88,7057.2,5,1075,2815,0,0,0,0.0,0
TXN07-02851,7,2026-07-03 14:04:48,665.88,Grocery,70040,UPI,DEV-07-3,Web,Kolkata,14,4,0,25.88,25,2073.62,7072.18,14,372,2816,0,0,0,0.0,0
TXN07-02852,7,2026-07-03 14:43:05,609.2,Utility Bills,70004,UPI,DEV-07-5,iPhone,Kolkata,14,4,0,38.28,26,2079.88,7087.04,274,172,2817,0,0,0,0.0,0
TXN07-02853,7,2026-07-03 15:04:52,707.53,Utility Bills,70026,Card,DEV-07-2,Android,Kolkata,15,4,0,21.78,27,2080.64,7086.86,31,568,2818,0,0,0,0.0,0
TXN07-02854,7,2026-07-03 15:11:26,657.01,Grocery,70001,UPI,DEV-07-1,Android,Kolkata,15,4,0,6.57,28,2081.48,7086.68,400,1076,2819,0,0,0,0.0,0
TXN07-02855,7,2026-07-03 15:17:38,795.08,Grocery,70007,Card,DEV-07-1,Android,Kolkata,15,4,0,6.2,29,2081.26,7094.61,73,1077,2820,0,0,0,0.0,0
TXN07-02856,7,2026-07-03 15:34:49,605.28,Utility Bills,70008,UPI,DEV-07-5,iPhone,Kolkata,15,4,0,17.18,30,2078.44,7087.07,130,173,2821,0,0,0,0.0,0
TXN07-02857,7,2026-07-03 15:36:40,1318.73,Grocery,70001,UPI,DEV-07-9,iPhone,Kolkata,15,4,0,1.85,31,2075.21,7079.63,401,32,2822,0,0,0,0.0,0
TXN07-02858,7,2026-07-03 15:56:17,782.05,Grocery,70067,UPI,DEV-07-5,iPhone,Kolkata,15,4,0,19.62,32,2080.68,7094.67,4,174,2823,0,0,0,0.0,0
TXN07-02859,7,2026-07-03 16:18:23,139.07,Utility Bills,70004,Card,DEV-07-1,Android,Kolkata,16,4,0,22.1,33,2081.1,7102.46,275,1078,2824,0,0,0,0.0,0
TXN07-02860,7,2026-07-03 16:45:13,788.71,Pharmacy,70029,UPI,DEV-07-4,Web,Kolkata,16,4,0,26.83,34,2076.82,7095.22,31,254,2825,0,0,0,0.0,0
TXN07-02861,7,2026-07-03 16:53:14,1455.9,Grocery,70011,UPI,DEV-07-1,Android,Kolkata,16,4,0,8.02,35,2073.99,7087.67,41,1079,2826,0,0,0,0.0,0
TXN07-02862,7,2026-07-03 17:05:05,342.13,Pharmacy,70020,UPI,DEV-07-1,Android,Kolkata,17,4,0,11.85,36,2082.44,7118.36,58,1080,2827,0,0,0,0.0,0
TXN07-02863,7,2026-07-03 17:39:55,730.69,Grocery,70003,UPI,DEV-07-5,iPhone,Kolkata,17,4,0,34.83,37,2093.21,7157.29,84,175,2828,0,0,0,0.0,0
TXN07-02864,7,2026-07-03 17:46:26,850.36,Grocery,70015,Card,DEV-07-3,Web,Kolkata,17,4,0,6.52,38,2090.17,7149.57,28,373,2829,0,0,0,0.0,0
TXN07-02865,7,2026-07-03 18:46:08,1491.22,Pharmacy,70006,UPI,DEV-07-5,iPhone,Kolkata,18,4,0,59.7,39,2108.24,7187.85,322,176,2830,0,0,0,0.0,0
TXN07-02866,7,2026-07-03 19:15:46,235.12,Pharmacy,70006,UPI,DEV-07-1,Android,Kolkata,19,4,0,29.63,40,2112.29,7203.83,323,1081,2831,0,0,0,0.0,0
TXN07-02867,7,2026-07-03 19:16:45,598.0,Grocery,70021,UPI,DEV-07-3,Web,Kolkata,19,4,0,0.98,41,2108.03,7196.22,19,374,2832,0,0,0,0.0,0
TXN07-02868,7,2026-07-03 19:19:37,260.95,Grocery,70012,UPI,DEV-07-3,Web,Kolkata,19,4,0,2.87,42,2104.62,7188.43,36,375,2833,0,0,0,0.0,0
TXN07-02869,7,2026-07-03 19:45:44,1867.45,Grocery,70001,UPI,DEV-07-11,Android,Kolkata,19,4,0,26.12,43,2008.39,6907.85,402,24,2834,0,0,0,0.0,0
TXN07-02870,7,2026-07-03 19:46:23,607.54,Utility Bills,70013,Card,DEV-07-1,Android,Kolkata,19,4,0,0.65,44,2008.07,6900.01,80,1082,2835,0,0,0,0.0,0
TXN07-02871,7,2026-07-03 19:47:46,416.41,Utility Bills,70063,Card,DEV-07-4,Web,Kolkata,19,4,0,1.38,45,2004.9,6892.53,4,255,2836,0,0,0,0.0,0
TXN07-02872,7,2026-07-03 20:22:31,1177.85,Utility Bills,70004,UPI,DEV-07-4,Web,Kolkata,20,4,0,34.75,46,2011.25,6907.53,276,256,2837,0,0,0,0.0,0
TXN07-02873,7,2026-07-03 20:22:50,379.61,Gaming Website,70001,UPI,DEV-07-1,Android,Kolkata,20,4,0,0.32,47,2009.36,6899.8,403,1083,2838,0,0,0,0.0,1
TXN07-02874,7,2026-07-03 20:33:23,378.05,Utility Bills,70036,UPI,DEV-07-1,Android,Kolkata,20,4,0,10.55,48,2009.45,6899.78,10,1084,2839,0,0,0,0.0,0
TXN07-02875,7,2026-07-04 05:11:28,45000.0,Bank Transfer,70001,UPI,DEV-07-1,Android,Kolkata,5,5,1,518.08,1,2006.06,6907.92,404,1085,2840,0,0,0,0.0,1
TXN07-02876,7,2026-07-04 08:01:52,2000.0,Pharmacy,70034,UPI,DEV-07-2,Android,Kolkata,8,5,1,170.4,2,2103.55,7196.75,28,569,2841,0,0,0,0.0,0
TXN07-02877,7,2026-07-04 08:16:49,1163.14,Grocery,70001,UPI,DEV-07-4,Web,Kolkata,8,5,1,14.95,3,2103.32,7188.6,405,257,2842,0,0,0,0.0,0
TXN07-02878,7,2026-07-04 08:24:44,887.33,Pharmacy,70023,Card,DEV-07-1,Android,Kolkata,8,5,1,7.92,4,2101.2,7180.62,30,1086,2843,0,0,0,0.0,0
TXN07-02879,7,2026-07-04 08:39:23,889.32,Grocery,70001,Card,DEV-07-3,Web,Kolkata,8,5,1,14.65,5,2101.23,7180.62,406,376,2844,0,0,0,0.0,0
TXN07-02880,7,2026-07-04 09:01:51,140.06,Pharmacy,70006,UPI,DEV-07-1,Android,Kolkata,9,5,1,22.47,6,2109.72,7195.8,324,1087,2845,0,0,0,0.0,0
TXN07-02881,7,2026-07-04 09:02:25,1282.04,Utility Bills,70027,UPI,DEV-07-3,Web,Kolkata,9,5,1,0.57,7,2105.27,7188.27,23,377,2846,0,0,0,0.0,0
TXN07-02882,7,2026-07-04 09:09:20,1428.92,Utility Bills,70027,UPI,DEV-07-2,Android,Kolkata,9,5,1,6.92,8,2103.41,7180.25,24,570,2847,0,0,0,0.0,0
TXN07-02883,7,2026-07-04 09:37:14,533.74,Pharmacy,70010,UPI,DEV-07-10,Android,Kolkata,9,5,1,27.9,9,2110.9,7195.72,150,26,2848,0,0,0,0.0,0
TXN07-02884,7,2026-07-04 11:11:07,811.47,Gaming Website,70001,UPI,DEV-07-1,Android,Kolkata,11,5,1,93.88,10,2132.64,7251.19,407,1088,2849,0,0,0,0.0,1
TXN07-02885,7,2026-07-04 11:13:42,235.09,Grocery,70018,UPI,DEV-07-1,Android,Kolkata,11,5,1,2.58,11,2129.6,7243.13,21,1089,2850,0,0,0,0.0,0
TXN07-02886,7,2026-07-04 11:16:29,459.62,Grocery,70001,UPI,DEV-07-4,Web,Kolkata,11,5,1,2.78,12,2125.26,7235.39,408,258,2851,0,0,0,0.0,0
TXN07-02887,7,2026-07-04 11:29:38,2000.0,Pharmacy,70041,Card,DEV-07-6,Web,Kolkata,11,5,1,13.15,13,2124.6,7235.53,18,137,2852,0,0,0,0.0,0
TXN07-02888,7,2026-07-04 11:32:51,502.61,Utility Bills,70104,UPI,DEV-07-4,Web,Kolkata,11,5,1,3.22,14,2124.31,7227.24,1,259,2853,0,0,1,0.0,0
TXN07-02889,7,2026-07-04 11:51:29,312.42,Grocery,70025,UPI,DEV-07-4,Web,Kolkata,11,5,1,18.63,15,2127.77,7235.16,20,260,2854,0,0,0,0.0,0
TXN07-02890,7,2026-07-04 12:02:25,818.78,Pharmacy,70020,UPI,DEV-07-1,Android,Kolkata,12,5,1,10.93,16,2123.62,7227.4,59,1090,2855,0,0,0,0.0,0
TXN07-02891,7,2026-07-04 12:02:44,966.33,Pharmacy,70029,UPI,DEV-07-1,Android,Kolkata,12,5,1,0.32,17,2120.64,7219.41,32,1091,2856,0,0,0,0.0,0
TXN07-02892,7,2026-07-04 12:18:31,1343.69,Utility Bills,70027,UPI,DEV-07-3,Web,Kolkata,12,5,1,15.78,18,2118.01,7211.39,25,378,2857,0,0,0,0.0,0
TXN07-02893,7,2026-07-04 12:46:25,1694.81,Pharmacy,70014,UPI,DEV-07-2,Android,Kolkata,12,5,1,27.9,19,2116.25,7203.29,78,571,2858,0,0,0,0.0,0
TXN07-02894,7,2026-07-04 12:51:06,1630.75,Pharmacy,70022,UPI,DEV-07-2,Android,Kolkata,12,5,1,4.68,20,2115.29,7195.15,43,572,2859,0,0,0,0.0,0
TXN07-02895,7,2026-07-04 13:02:13,238.42,Grocery,70031,Card,DEV-07-4,Web,Kolkata,13,5,1,11.12,21,2114.2,7187.04,12,261,2860,0,0,0,0.0,0
TXN07-02896,7,2026-07-04 13:05:40,605.7,Grocery,70001,UPI,DEV-07-2,Android,Kolkata,13,5,1,3.45,22,2109.96,7179.47,409,573,2861,0,0,0,0.0,0
TXN07-02897,7,2026-07-04 13:09:28,1916.47,Grocery,70002,Card,DEV-07-2,Android,Kolkata,13,5,1,3.8,23,2108.43,7187.86,125,574,2862,0,0,0,0.0,0
TXN07-02898,7,2026-07-04 13:32:40,593.3,Grocery,70082,UPI,DEV-07-1,Android,Kolkata,13,5,1,23.2,24,2113.27,7195.59,4,1092,2863,0,0,0,0.0,0
TXN07-02899,7,2026-07-04 13:48:03,190.29,Utility Bills,70016,UPI,DEV-07-3,Web,Kolkata,13,5,1,15.38,25,2116.96,7203.31,60,379,2864,0,0,0,0.0,0
TXN07-02900,7,2026-07-04 14:09:10,681.39,Grocery,70005,UPI,DEV-07-3,Web,Kolkata,14,5,1,21.12,26,2112.59,7195.73,64,380,2865,0,0,0,0.0,0
TXN07-02901,7,2026-07-04 14:09:47,876.49,Grocery,70005,UPI,DEV-07-1,Android,Kolkata,14,5,1,0.62,27,2109.35,7187.9,65,1093,2866,0,0,0,0.0,0
TXN07-02902,7,2026-07-04 14:17:54,236.15,Grocery,70015,UPI,DEV-07-2,Android,Kolkata,14,5,1,8.12,28,2108.96,7187.97,29,575,2867,0,0,0,0.0,0
TXN07-02903,7,2026-07-04 14:18:51,1375.37,Utility Bills,70026,UPI,DEV-07-2,Android,Kolkata,14,5,1,0.95,29,2104.74,7180.4,32,576,2868,0,0,0,0.0,0
TXN07-02904,7,2026-07-04 14:28:55,246.03,Pharmacy,70010,UPI,DEV-07-3,Web,Kolkata,14,5,1,10.07,30,2108.81,7188.1,151,381,2869,0,0,0,0.0,0
TXN07-02905,7,2026-07-04 14:30:07,1283.48,Grocery,70031,UPI,DEV-07-1,Android,Delhi,14,5,1,1.2,31,2104.6,7180.52,13,1094,2,0,0,0,1317.75,0
TXN07-02906,7,2026-07-04 14:30:18,676.02,Pharmacy,70006,UPI,DEV-07-14,iPhone,Kolkata,14,5,1,0.18,32,2102.75,7172.54,325,8,2870,0,0,0,1317.75,0
TXN07-02907,7,2026-07-04 14:38:12,573.63,Pharmacy,70017,UPI,DEV-07-1,Android,Kolkata,14,5,1,7.9,33,2099.55,7164.79,71,1095,2871,0,0,0,0.0,0
TXN07-02908,7,2026-07-04 15:23:16,1869.64,Pharmacy,70020,UPI,DEV-07-4,Web,Kolkata,15,5,1,45.07,34,2107.86,7179.89,60,262,2872,0,0,0,0.0,0
TXN07-02909,7,2026-07-04 15:42:56,1587.41,Grocery,70005,UPI,DEV-07-4,Web,Kolkata,15,5,1,19.67,35,2112.3,7187.45,66,263,2873,0,0,0,0.0,0
TXN07-02910,7,2026-07-04 16:13:16,437.75,Pharmacy,70105,UPI,DEV-07-7,iPhone,Kolkata,16,5,1,30.33,36,2118.78,7194.74,1,77,2874,0,0,1,0.0,0
TXN07-02911,7,2026-07-04 16:29:24,824.91,Utility Bills,70027,UPI,DEV-07-2,Android,Kolkata,16,5,1,16.13,37,2119.22,7194.62,26,577,2875,0,0,0,0.0,0
TXN07-02912,7,2026-07-04 16:48:46,491.29,Pharmacy,70017,UPI,DEV-07-1,Android,Kolkata,16,5,1,19.37,38,2116.3,7186.74,72,1096,2876,0,0,0,0.0,0
TXN07-02913,7,2026-07-04 17:00:28,1617.45,Grocery,70003,UPI,DEV-07-1,Android,Kolkata,17,5,1,11.7,39,2119.62,7194.55,85,1097,2877,0,0,0,0.0,0
TXN07-02914,7,2026-07-04 17:12:06,2000.0,Gaming Website,70001,UPI,DEV-07-1,Android,Kolkata,17,5,1,11.63,40,2121.98,7194.21,410,1098,2878,0,0,0,0.0,1
TXN07-02915,7,2026-07-04 17:13:53,1161.2,Pharmacy,70098,UPI,DEV-07-1,Android,Kolkata,17,5,1,1.78,41,2121.71,7186.07,2,1099,2879,0,0,0,0.0,0
TXN07-02916,7,2026-07-04 17:16:00,814.47,Utility Bills,70016,Card,DEV-07-5,iPhone,Kolkata,17,5,1,2.12,42,2119.54,7178.1,61,177,2880,0,0,0,0.0,0
TXN07-02917,7,2026-07-04 17:49:34,743.05,Grocery,70106,Card,DEV-07-1,Android,Kolkata,17,5,1,33.57,43,2119.73,7194.45,1,1100,2881,0,0,1,0.0,0
TXN07-02918,7,2026-07-04 17:59:47,456.8,Pharmacy,70014,UPI,DEV-07-4,Web,Kolkata,17,5,1,10.22,44,2116.61,7186.61,79,264,2882,0,0,0,0.0,0
TXN07-02919,7,2026-07-04 18:07:54,412.25,Pharmacy,70050,UPI,DEV-07-1,Android,Kolkata,18,5,1,8.12,45,2112.87,7178.93,9,1101,2883,0,0,0,0.0,0
TXN07-02920,7,2026-07-04 18:54:29,363.95,Pharmacy,70006,Card,DEV-07-1,Android,Kolkata,18,5,1,46.58,46,2119.44,7194.52,326,1102,2884,0,0,0,0.0,0
TXN07-02921,7,2026-07-04 18:55:06,481.6,Pharmacy,70086,UPI,DEV-07-11,Android,Kolkata,18,5,1,0.62,47,2115.47,7186.86,3,25,2885,0,0,0,0.0,0
TXN07-02922,7,2026-07-04 19:00:57,1759.1,Pharmacy,70006,UPI,DEV-07-4,Web,Kolkata,19,5,1,5.85,48,2113.93,7187.13,327,265,2886,0,0,0,0.0,0
TXN07-02923,7,2026-07-04 19:08:05,276.95,Pharmacy,70020,UPI,DEV-07-1,Android,Kolkata,19,5,1,7.13,49,2113.13,7179.04,61,1103,2887,0,0,0,0.0,0
TXN07-02924,7,2026-07-04 19:08:42,810.28,Utility Bills,70056,UPI,DEV-07-3,Web,Kolkata,19,5,1,0.62,50,2108.99,7171.48,9,382,2888,0,0,0,0.0,0
TXN07-02925,7,2026-07-04 19:20:15,547.09,Pharmacy,70010,UPI,DEV-07-2,Android,Kolkata,19,5,1,11.55,51,2110.07,7171.25,152,578,2889,0,0,0,0.0,0
TXN07-02926,7,2026-07-04 19:39:55,566.1,Grocery,70005,Card,DEV-07-1,Android,Kolkata,19,5,1,19.67,52,2015.52,6898.96,67,1104,2890,0,0,0,0.0,0
TXN07-02927,7,2026-07-04 19:42:42,228.76,Pharmacy,70014,UPI,DEV-07-2,Android,Kolkata,19,5,1,2.78,53,2012.24,6891.5,80,579,2891,0,0,0,0.0,0
TXN07-02928,7,2026-07-04 19:55:17,1824.31,Grocery,70091,UPI,DEV-07-1,Android,Kolkata,19,5,1,12.58,54,2016.03,6898.84,3,1105,2892,0,0,0,0.0,0
TXN07-02929,7,2026-07-04 20:08:48,571.88,Utility Bills,70039,UPI,DEV-07-20,iPhone,Kolkata,20,5,1,13.52,55,2018.53,6898.57,19,3,2893,0,0,0,0.0,0
TXN07-02930,7,2026-07-04 20:12:10,206.05,Grocery,70001,UPI,DEV-07-3,Web,Kolkata,20,5,1,3.37,56,2015.26,6891.11,411,383,2894,0,0,0,0.0,0
TXN07-02931,7,2026-07-04 20:19:02,2000.0,Utility Bills,70004,Card,DEV-07-1,Android,Kolkata,20,5,1,6.87,57,2015.16,6899.17,277,1106,2895,0,0,0,0.0,0
TXN07-02932,7,2026-07-04 20:30:56,957.65,Grocery,70001,UPI,DEV-07-1,Android,Kolkata,20,5,1,11.9,58,2015.12,6891.36,412,1107,2896,0,0,0,0.0,0
TXN07-02933,7,2026-07-04 20:59:35,2556.2,Crypto Exchange,70001,UPI,DEV-07-1,Android,Kolkata,20,5,1,28.65,59,2028.16,6921.4,413,1108,2897,0,0,0,0.0,1
TXN07-02934,7,2026-07-04 21:14:40,152.58,Gaming Website,70001,UPI,DEV-07-1,Android,Kolkata,21,5,1,15.08,60,2029.36,6913.56,414,1109,2898,0,0,0,0.0,1
TXN07-02935,7,2026-07-04 22:52:54,2498.31,Crypto Exchange,70001,UPI,DEV-07-1,Android,Kolkata,22,5,1,98.23,61,2025.09,6906.28,415,1110,2899,0,0,0,0.0,1
TXN07-02936,7,2026-07-05 08:30:08,1272.42,Grocery,70005,Card,DEV-07-2,Android,Kolkata,8,6,1,577.23,1,1928.5,6594.73,68,580,2900,0,0,0,0.0,0
TXN07-02937,7,2026-07-05 08:56:20,630.87,Utility Bills,70008,UPI,DEV-07-1,Android,Kolkata,8,6,1,26.2,2,1933.87,6601.53,131,1111,2901,0,0,0,0.0,0
TXN07-02938,7,2026-07-05 09:09:32,551.44,Pharmacy,70014,UPI,DEV-07-10,Android,Kolkata,9,6,1,13.2,3,1933.34,6601.62,81,27,2902,0,0,0,0.0,0
TXN07-02939,7,2026-07-05 09:14:40,582.03,Utility Bills,70004,UPI,DEV-07-1,Android,Kolkata,9,6,1,5.13,4,1930.2,6594.44,278,1112,2903,0,0,0,0.0,0
TXN07-02940,7,2026-07-05 09:49:44,1199.39,Pharmacy,70053,UPI,DEV-07-2,Android,Kolkata,9,6,1,35.07,5,1941.48,6631.14,11,581,2904,0,0,0,0.0,0
TXN07-02941,7,2026-07-05 10:10:50,655.31,Pharmacy,70086,UPI,DEV-07-4,Web,Kolkata,10,6,1,21.1,6,1939.77,6623.62,4,266,2905,0,0,0,0.0,0
TXN07-02942,7,2026-07-05 10:25:49,1197.93,Gaming Website,70001,UPI,DEV-07-1,Android,Kolkata,10,6,1,14.98,7,1943.55,6638.45,416,1113,2906,0,0,0,0.0,1
TXN07-02943,7,2026-07-05 10:38:57,250.11,Utility Bills,70107,UPI,DEV-07-2,Android,Kolkata,10,6,1,13.13,8,1941.84,6630.91,1,582,2907,0,0,1,0.0,0
TXN07-02944,7,2026-07-05 10:57:38,1798.68,Utility Bills,70016,UPI,DEV-07-9,iPhone,Kolkata,10,6,1,18.68,9,1940.78,6631.15,62,33,2908,0,0,0,0.0,0
TXN07-02945,7,2026-07-05 11:45:52,1539.51,Pharmacy,70041,Card,DEV-07-1,Android,Kolkata,11,6,1,48.23,10,1944.11,6646.26,19,1114,2909,0,0,0,0.0,0
TXN07-02946,7,2026-07-05 12:00:33,1326.82,Pharmacy,70023,UPI,DEV-07-1,Android,Kolkata,12,6,1,14.68,11,1852.75,6343.76,31,1115,2910,0,0,0,0.0,0
TXN07-02947,7,2026-07-05 12:46:13,1849.63,Pharmacy,70006,UPI,DEV-07-1,Android,Kolkata,12,6,1,45.67,12,1867.28,6387.14,328,1116,2911,0,0,0,0.0,0
TXN07-02948,7,2026-07-05 13:06:27,312.79,Grocery,70003,Card,DEV-07-2,Android,Kolkata,13,6,1,20.23,13,1868.9,6387.05,86,583,2912,0,0,0,0.0,0
TXN07-02949,7,2026-07-05 13:35:00,1664.57,Grocery,70012,UPI,DEV-07-9,iPhone,Kolkata,13,6,1,28.55,14,1872.41,6401.86,37,34,2913,0,0,0,0.0,0
TXN07-02950,7,2026-07-05 13:40:47,1125.23,Grocery,70007,UPI,DEV-07-1,Android,Kolkata,13,6,1,5.78,15,1878.25,6408.8,74,1117,2914,0,0,0,0.0,0
TXN07-02951,7,2026-07-05 13:51:52,1569.95,Utility Bills,70024,UPI,DEV-07-1,Android,Kolkata,13,6,1,11.08,16,1877.95,6408.83,41,1118,2915,0,0,0,0.0,0
TXN07-02952,7,2026-07-05 14:29:22,1881.22,Utility Bills,70004,UPI,DEV-07-2,Android,Kolkata,14,6,1,37.5,17,1880.88,6408.4,279,584,2916,0,0,0,0.0,0
TXN07-02953,7,2026-07-05 15:56:42,603.53,Pharmacy,70010,UPI,DEV-07-1,Android,Kolkata,15,6,1,87.33,18,1897.35,6476.79,153,1119,2917,0,0,0,0.0,0
TXN07-02954,7,2026-07-05 15:57:03,583.16,Utility Bills,70004,UPI,DEV-07-5,iPhone,Kolkata,15,6,1,0.35,19,1894.21,6469.24,280,178,2918,0,0,0,0.0,0
TXN07-02955,7,2026-07-05 16:37:10,1948.57,Utility Bills,70066,UPI,DEV-07-8,Android,Kolkata,16,6,1,40.12,20,1895.21,6469.0,6,61,2919,0,0,0,0.0,0
TXN07-02956,7,2026-07-05 16:38:05,687.93,Grocery,70003,Card,DEV-07-2,Android,Kolkata,16,6,1,0.92,21,1897.58,6468.84,87,585,2920,0,0,0,0.0,0
TXN07-02957,7,2026-07-05 16:47:09,606.2,Pharmacy,70061,UPI,DEV-07-4,Web,Kolkata,16,6,1,9.07,22,1896.2,6476.88,11,267,2921,0,0,0,0.0,0
TXN07-02958,7,2026-07-05 16:49:17,1764.59,Grocery,70001,UPI,DEV-07-4,Web,Kolkata,16,6,1,2.13,23,1893.07,6469.32,417,268,2922,0,0,0,0.0,0
TXN07-02959,7,2026-07-05 16:54:10,463.62,Grocery,70015,Card,DEV-07-1,Android,Kolkata,16,6,1,4.88,24,1896.32,6468.92,30,1120,2923,0,0,0,0.0,0
TXN07-02960,7,2026-07-05 17:02:17,634.94,Utility Bills,70004,UPI,DEV-07-3,Web,Kolkata,17,6,1,8.12,25,1892.86,6461.47,281,384,2924,0,0,0,0.0,0
TXN07-02961,7,2026-07-05 17:12:29,1489.8,Pharmacy,70095,Card,DEV-07-1,Android,Kolkata,17,6,1,10.2,26,1889.82,6453.95,3,1121,2925,0,0,0,0.0,0
TXN07-02962,7,2026-07-05 18:02:10,832.76,Utility Bills,70008,UPI,DEV-07-3,Web,Kolkata,18,6,1,49.68,27,1904.15,6483.66,132,385,2926,0,0,0,0.0,0
