transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN02-02656,2,2026-06-28 23:00:33,849.8,Fuel,20085,UPI,DEV-02-3,iPhone,Bangalore,23,6,1,4.38,45,1542.68,3150.63,6,402,2602,0,0,0,0.0,0
TXN02-02657,2,2026-06-28 23:31:44,1315.91,Amazon,20064,Credit Card,DEV-02-3,iPhone,Bangalore,23,6,1,31.18,46,1542.58,3159.16,5,403,2603,0,0,0,0.0,0
TXN02-02658,2,2026-06-28 23:52:18,628.62,Grocery,20001,Credit Card,DEV-02-1,Web,Bangalore,23,6,1,20.57,47,1542.08,3159.18,247,921,2604,0,0,0,0.0,0
TXN02-02659,2,2026-06-28 23:58:59,711.12,Amazon,20090,UPI,DEV-02-7,iPhone,Bangalore,23,6,1,6.68,48,1538.9,3159.52,4,58,2605,0,0,0,0.0,0
TXN02-02660,2,2026-06-29 07:42:45,912.34,Fuel,20012,Credit Card,DEV-02-2,Android,Bangalore,7,0,0,463.77,1,1532.9,3175.92,57,569,2606,0,0,0,0.0,0
TXN02-02661,2,2026-06-29 08:12:58,1936.88,Amazon,20038,UPI,DEV-02-1,Web,Bangalore,8,0,0,30.22,2,1532.59,3175.98,18,922,2607,0,0,0,0.0,0
TXN02-02662,2,2026-06-29 08:16:07,1445.39,Fuel,20004,UPI,DEV-02-2,Android,Bangalore,8,0,0,3.15,3,1533.7,3171.66,145,570,2608,0,0,0,0.0,0
TXN02-02663,2,2026-06-29 08:21:45,2190.47,Amazon,20008,Credit Card,DEV-02-2,Android,Bangalore,8,0,0,5.63,4,1529.71,3170.86,57,571,2609,0,0,0,0.0,0
TXN02-02664,2,2026-06-29 08:54:46,1168.12,Amazon,20042,Credit Card,DEV-02-10,Android,Bangalore,8,0,0,33.02,5,1532.64,3170.98,15,25,2610,0,0,0,0.0,0
TXN02-02665,2,2026-06-29 09:21:21,1328.23,Swiggy,20015,Credit Card,DEV-02-24,Android,Bangalore,9,0,0,26.58,6,1531.63,3166.67,35,1,2611,1,0,0,0.0,0
TXN02-02666,2,2026-06-29 10:00:55,2238.34,Amazon,20019,UPI,DEV-02-4,Web,Bangalore,10,0,0,39.57,7,1533.81,3166.25,38,269,2612,0,0,0,0.0,0
TXN02-02667,2,2026-06-29 10:18:52,1294.95,Grocery,20045,Credit Card,DEV-02-2,Android,Bangalore,10,0,0,17.95,8,1535.74,3162.12,13,572,2613,0,0,0,0.0,0
TXN02-02668,2,2026-06-29 10:35:36,477.28,Grocery,20018,UPI,DEV-02-2,Android,Bangalore,10,0,0,16.73,9,1535.08,3157.81,68,573,2614,0,0,0,0.0,0
TXN02-02669,2,2026-06-29 11:50:02,2384.04,Grocery,20001,Credit Card,DEV-02-6,Web,Bangalore,11,0,0,74.43,10,1537.06,3170.72,248,122,2615,0,0,0,0.0,0
TXN02-02670,2,2026-06-29 12:05:50,664.61,Swiggy,20036,UPI,DEV-02-4,Web,Bangalore,12,0,0,15.8,11,1542.66,3170.42,15,270,2616,0,0,0,0.0,0
TXN02-02671,2,2026-06-29 12:10:47,2416.04,Amazon,20005,UPI,DEV-02-1,Web,Bangalore,12,0,0,4.95,12,1540.24,3166.38,101,923,2617,0,0,0,0.0,0
TXN02-02672,2,2026-06-29 12:26:34,2338.26,Fuel,20030,UPI,DEV-02-5,iPhone,Bangalore,12,0,0,15.78,13,1542.86,3170.51,39,168,2618,0,0,0,0.0,0
TXN02-02673,2,2026-06-29 13:16:54,694.39,Grocery,20082,UPI,DEV-02-2,Android,Bangalore,13,0,0,50.33,14,1548.19,3170.22,5,574,2619,0,0,0,0.0,0
TXN02-02674,2,2026-06-29 13:30:19,2501.58,Swiggy,20003,Credit Card,DEV-02-1,Web,Bangalore,13,0,0,13.42,15,1548.0,3170.28,200,924,2620,0,0,0,0.0,0
TXN02-02675,2,2026-06-29 14:07:19,1254.9,Swiggy,20003,UPI,DEV-02-10,Android,Bangalore,14,0,0,37.0,16,1553.12,3170.31,201,26,2621,0,0,0,0.0,0
TXN02-02676,2,2026-06-29 14:42:17,1505.63,Grocery,20035,Credit Card,DEV-02-1,Web,Bangalore,14,0,0,34.97,17,1552.2,3170.35,33,925,2622,0,0,0,0.0,0
TXN02-02677,2,2026-06-29 15:09:57,764.13,Swiggy,20007,UPI,DEV-02-1,Web,Lucknow,15,0,0,27.67,18,1552.07,3165.98,107,926,3,0,0,0,1581.87,0
TXN02-02678,2,2026-06-29 15:15:47,2226.53,Grocery,20001,Credit Card,DEV-02-1,Web,Bangalore,15,0,0,5.83,19,1549.9,3161.9,249,927,2623,0,0,0,1581.87,0
TXN02-02679,2,2026-06-29 15:37:07,695.53,Amazon,20002,Credit Card,DEV-02-2,Android,Bangalore,15,0,0,21.33,20,1551.76,3157.76,220,575,2624,0,0,0,0.0,0
TXN02-02680,2,2026-06-29 17:03:40,3000.0,Amazon,20008,UPI,DEV-02-1,Web,Bangalore,17,0,0,86.55,21,1555.87,3165.94,58,928,2625,0,0,0,0.0,0
TXN02-02681,2,2026-06-29 17:18:40,1198.94,Swiggy,20028,UPI,DEV-02-1,Web,Bangalore,17,0,0,15.0,22,1561.97,3166.58,19,929,2626,0,0,0,0.0,0
TXN02-02682,2,2026-06-29 17:21:16,702.45,Grocery,20011,Credit Card,DEV-02-6,Web,Bangalore,17,0,0,2.6,23,1560.97,3162.29,75,123,2627,0,0,0,0.0,0
TXN02-02683,2,2026-06-29 17:27:58,977.19,Grocery,20147,UPI,DEV-02-1,Web,Bangalore,17,0,0,6.7,24,1558.62,3158.27,2,930,2628,0,0,0,0.0,1
TXN02-02684,2,2026-06-29 17:28:05,1633.99,Grocery,20117,UPI,DEV-02-1,Web,Bangalore,17,0,0,0.12,25,1557.03,3154.1,1,931,2629,0,0,1,0.0,1
TXN02-02685,2,2026-06-29 17:28:20,2704.25,Grocery,20073,UPI,DEV-02-1,Web,Bangalore,17,0,0,0.25,26,1557.24,3149.8,7,932,2630,0,0,0,0.0,1
TXN02-02686,2,2026-06-29 17:28:40,1607.44,Amazon,20051,Credit Card,DEV-02-1,Web,Bangalore,17,0,0,0.33,27,1560.36,3146.09,9,933,2631,0,0,0,0.0,0
TXN02-02687,2,2026-06-29 17:41:03,1322.09,Fuel,20100,UPI,DEV-02-5,iPhone,Bangalore,17,0,0,12.38,28,1560.49,3141.82,2,169,2632,0,0,0,0.0,0
TXN02-02688,2,2026-06-29 18:08:59,1049.68,Grocery,20001,UPI,DEV-02-3,iPhone,Bangalore,18,0,0,27.93,29,1559.84,3137.6,250,404,2633,0,0,0,0.0,0
TXN02-02689,2,2026-06-29 18:57:55,673.51,Fuel,20012,UPI,DEV-02-8,iPhone,Bangalore,18,0,0,48.93,30,1556.43,3145.17,58,50,2634,0,0,0,0.0,0
TXN02-02690,2,2026-06-29 19:42:26,3000.0,Swiggy,20003,UPI,DEV-02-1,Web,Bangalore,19,0,0,44.52,31,1556.75,3149.26,202,934,2635,0,0,0,0.0,0
TXN02-02691,2,2026-06-29 20:05:00,2892.07,Grocery,20024,Credit Card,DEV-02-3,iPhone,Bangalore,20,0,0,22.57,32,1560.77,3153.86,43,405,2636,0,0,0,0.0,0
TXN02-02692,2,2026-06-29 20:07:16,839.1,Fuel,20004,UPI,DEV-02-11,Web,Bangalore,20,0,0,2.27,33,1564.4,3150.32,146,10,2637,0,0,0,0.0,0
TXN02-02693,2,2026-06-29 20:08:37,920.66,Swiggy,20072,UPI,DEV-02-1,Web,Bangalore,20,0,0,1.35,34,1562.43,3146.27,4,935,2638,0,0,0,0.0,0
TXN02-02694,2,2026-06-29 21:28:26,596.43,Fuel,20022,UPI,DEV-02-4,Web,Bangalore,21,0,0,79.82,35,1566.72,3161.93,47,271,2639,0,0,0,0.0,0
TXN02-02695,2,2026-06-29 21:33:21,1136.63,Grocery,20035,UPI,DEV-02-1,Web,Bangalore,21,0,0,4.92,36,1564.25,3162.34,34,936,2640,0,0,0,0.0,0
TXN02-02696,2,2026-06-29 22:37:41,475.37,Swiggy,20003,Credit Card,DEV-02-2,Android,Bangalore,22,0,0,64.33,37,1567.55,3170.66,203,576,2641,0,0,0,0.0,0
TXN02-02697,2,2026-06-29 22:43:52,1123.41,Swiggy,20003,UPI,DEV-02-4,Web,Bangalore,22,0,0,6.18,38,1560.99,3170.46,204,272,2642,0,0,0,0.0,0
TXN02-02698,2,2026-06-29 23:09:01,249.71,Swiggy,20013,UPI,DEV-02-25,iPhone,Bangalore,23,0,0,25.15,39,1560.29,3170.52,62,1,2643,1,0,0,0.0,0
TXN02-02699,2,2026-06-30 03:39:59,60000.0,Luxury Goods,20001,Credit Card,DEV-02-1,Web,Bangalore,3,1,0,270.97,1,1549.41,3181.92,251,937,2644,0,0,0,0.0,1
TXN02-02700,2,2026-06-30 04:19:35,479.74,Grocery,20005,UPI,DEV-02-1,Web,Bangalore,4,1,0,39.6,2,1712.22,4425.67,102,938,2645,0,0,0,0.0,1
TXN02-02701,2,2026-06-30 04:19:44,1372.09,Grocery,20062,UPI,DEV-02-1,Web,Bangalore,4,1,0,0.15,3,1708.8,4419.99,5,939,2646,0,0,0,0.0,1
TXN02-02702,2,2026-06-30 04:19:45,3000.0,Grocery,20048,UPI,DEV-02-1,Web,Bangalore,4,1,0,0.02,4,1707.87,4413.9,8,940,2647,0,0,0,0.0,1
TXN02-02703,2,2026-06-30 07:07:11,458.54,Amazon,20002,UPI,DEV-02-5,iPhone,Bangalore,7,1,0,167.43,5,1711.44,4408.32,221,170,2648,0,0,0,0.0,0
TXN02-02704,2,2026-06-30 07:09:05,2273.95,Grocery,20001,UPI,DEV-02-3,iPhone,Bangalore,7,1,0,1.9,6,1707.98,4402.74,252,406,2649,0,0,0,0.0,0
TXN02-02705,2,2026-06-30 07:46:53,1047.62,Grocery,20076,Credit Card,DEV-02-1,Web,Bangalore,7,1,0,37.8,7,1713.77,4414.26,3,941,2650,0,0,0,0.0,0
TXN02-02706,2,2026-06-30 07:52:19,1969.78,Swiggy,20003,UPI,DEV-02-10,Android,Bangalore,7,1,0,5.43,8,1711.93,4408.3,205,27,2651,0,0,0,0.0,0
TXN02-02707,2,2026-06-30 08:19:28,1872.17,Swiggy,20013,Credit Card,DEV-02-3,iPhone,Bangalore,8,1,0,27.15,9,1715.44,4414.26,63,407,2652,0,0,0,0.0,0
TXN02-02708,2,2026-06-30 08:35:43,390.46,Swiggy,20020,UPI,DEV-02-3,iPhone,Bangalore,8,1,0,16.25,10,1716.51,4414.25,28,408,2653,0,0,0,0.0,0
TXN02-02709,2,2026-06-30 08:38:17,1490.8,Amazon,20029,UPI,DEV-02-2,Android,Bangalore,8,1,0,2.57,11,1712.85,4408.7,21,577,2654,0,0,0,0.0,0
TXN02-02710,2,2026-06-30 08:44:41,1993.31,Swiggy,20041,UPI,DEV-02-1,Web,Bangalore,8,1,0,6.4,12,1712.23,4402.64,14,942,2655,0,0,0,0.0,0
TXN02-02711,2,2026-06-30 09:17:48,2123.24,Grocery,20001,Credit Card,DEV-02-12,Android,Bangalore,9,1,0,33.12,13,1713.01,4396.61,253,10,2656,0,0,0,0.0,0
TXN02-02712,2,2026-06-30 09:19:20,1839.62,Grocery,20024,Credit Card,DEV-02-2,Android,Bangalore,9,1,0,1.53,14,1714.13,4390.63,44,578,2657,0,0,0,0.0,0
TXN02-02713,2,2026-06-30 09:21:04,1222.38,Grocery,20101,UPI,DEV-02-6,Web,Bangalore,9,1,0,1.73,15,1714.47,4384.64,1,124,2658,0,0,1,0.0,0
TXN02-02714,2,2026-06-30 09:29:14,657.76,Amazon,20002,Credit Card,DEV-02-1,Web,Bangalore,9,1,0,8.17,16,1712.04,4384.66,222,943,2659,0,0,0,0.0,0
TXN02-02715,2,2026-06-30 10:08:09,1710.73,Amazon,20005,Credit Card,DEV-02-3,iPhone,Bangalore,10,1,0,38.92,17,1706.95,4408.65,103,409,2660,0,0,0,0.0,0
TXN02-02716,2,2026-06-30 10:13:41,2377.77,Grocery,20018,UPI,DEV-02-9,iPhone,Bangalore,10,1,0,5.53,18,1706.96,4402.57,69,36,2661,0,0,0,0.0,0
TXN02-02717,2,2026-06-30 10:16:36,1082.06,Swiggy,20031,UPI,DEV-02-1,Web,Bangalore,10,1,0,2.92,19,1708.81,4396.66,16,944,2662,0,0,0,0.0,0
TXN02-02718,2,2026-06-30 10:20:50,618.15,Amazon,20005,UPI,DEV-02-1,Web,Bangalore,10,1,0,4.23,20,1707.09,4390.75,104,945,2663,0,0,0,0.0,0
TXN02-02719,2,2026-06-30 11:02:17,2288.17,Grocery,20018,Credit Card,DEV-02-1,Web,Bangalore,11,1,0,41.45,21,1710.0,4396.42,70,946,2664,0,0,0,0.0,0
TXN02-02720,2,2026-06-30 11:32:03,3000.0,Swiggy,20007,UPI,DEV-02-2,Android,Bangalore,11,1,0,29.77,22,1714.35,4402.38,108,579,2665,0,0,0,0.0,0
TXN02-02721,2,2026-06-30 12:23:26,3000.0,Fuel,20004,Credit Card,DEV-02-1,Web,Bangalore,12,1,0,51.38,23,1721.12,4408.75,147,947,2666,0,0,0,0.0,0
TXN02-02722,2,2026-06-30 12:27:58,1114.93,Grocery,20035,Credit Card,DEV-02-1,Web,Bangalore,12,1,0,4.53,24,1724.65,4403.19,35,948,2667,0,0,0,0.0,0
TXN02-02723,2,2026-06-30 12:32:29,3000.0,Grocery,20018,UPI,DEV-02-3,iPhone,Bangalore,12,1,0,4.52,25,1722.97,4397.25,71,410,2668,0,0,0,0.0,0
TXN02-02724,2,2026-06-30 13:05:36,1184.84,Amazon,20002,UPI,DEV-02-4,Web,Bangalore,13,1,0,33.12,26,1726.47,4391.73,223,273,2669,0,0,0,0.0,0
TXN02-02725,2,2026-06-30 13:28:39,2392.75,Grocery,20001,Credit Card,DEV-02-3,iPhone,Bangalore,13,1,0,23.05,27,1729.39,4397.41,254,411,2670,0,0,0,0.0,0
TXN02-02726,2,2026-06-30 13:41:45,3000.0,Amazon,20002,Credit Card,DEV-02-1,Web,Bangalore,13,1,0,13.1,28,1734.31,4397.15,224,949,2671,0,0,0,0.0,0
TXN02-02727,2,2026-06-30 13:42:07,3000.0,Swiggy,20028,Credit Card,DEV-02-5,iPhone,Bangalore,13,1,0,0.37,29,1737.78,4391.62,20,171,2672,0,0,0,0.0,0
TXN02-02728,2,2026-06-30 13:44:48,1552.42,Amazon,20053,UPI,DEV-02-2,Android,Bangalore,13,1,0,2.68,30,1741.23,4386.11,8,580,2673,0,0,0,0.0,0
TXN02-02729,2,2026-06-30 13:45:09,2714.98,Swiggy,20013,Credit Card,DEV-02-1,Web,Bangalore,13,1,0,0.35,31,1740.72,4380.14,64,950,2674,0,0,0,0.0,0
TXN02-02730,2,2026-06-30 13:48:00,2454.39,Grocery,20010,UPI,DEV-02-1,Web,Bangalore,13,1,0,2.85,32,1743.36,4374.48,96,951,2675,0,0,0,0.0,0
TXN02-02731,2,2026-06-30 14:18:44,933.27,Amazon,20025,UPI,DEV-02-2,Android,Bangalore,14,1,0,30.73,33,1746.41,4374.58,20,581,2676,0,0,0,0.0,0
TXN02-02732,2,2026-06-30 14:43:42,549.11,Swiggy,20003,UPI,DEV-02-1,Web,Bangalore,14,1,0,24.97,34,1744.83,4374.77,206,952,2677,0,0,0,0.0,0
TXN02-02733,2,2026-06-30 14:53:06,1177.28,Grocery,20084,UPI,DEV-02-1,Web,Bangalore,14,1,0,9.4,35,1744.24,4374.92,5,953,2678,0,0,0,0.0,0
TXN02-02734,2,2026-06-30 14:55:18,1020.67,Amazon,20005,Credit Card,DEV-02-1,Web,Bangalore,14,1,0,2.2,36,1742.7,4369.09,105,954,2679,0,0,0,0.0,0
TXN02-02735,2,2026-06-30 15:02:44,1062.57,Swiggy,20015,Credit Card,DEV-02-2,Android,Bangalore,15,1,0,7.43,37,1743.55,4374.91,36,582,2680,0,0,0,0.0,0
TXN02-02736,2,2026-06-30 15:05:54,3000.0,Amazon,20008,UPI,DEV-02-1,Web,Bangalore,15,1,0,3.17,38,1741.7,4369.12,59,955,2681,0,0,0,0.0,0
TXN02-02737,2,2026-06-30 15:09:55,2878.97,Grocery,20043,UPI,DEV-02-1,Web,Bangalore,15,1,0,4.02,39,1745.1,4363.7,18,956,2682,0,0,0,0.0,0
TXN02-02738,2,2026-06-30 15:16:05,2174.75,Grocery,20001,UPI,DEV-02-5,iPhone,Bangalore,15,1,0,6.17,40,1748.16,4358.22,255,172,2683,0,0,0,0.0,0
TXN02-02739,2,2026-06-30 15:16:47,1719.64,Grocery,20119,UPI,DEV-02-1,Web,Bangalore,15,1,0,0.7,41,1749.31,4352.41,1,957,2684,0,0,1,0.0,1
TXN02-02740,2,2026-06-30 15:16:55,962.93,Grocery,20148,UPI,DEV-02-1,Web,Bangalore,15,1,0,0.13,42,1749.23,4346.57,1,958,2685,0,0,1,0.0,1
TXN02-02741,2,2026-06-30 15:17:05,3000.0,Grocery,20107,UPI,DEV-02-1,Web,Bangalore,15,1,0,0.17,43,1747.12,4340.95,1,959,2686,0,0,1,0.0,1
TXN02-02742,2,2026-06-30 15:18:19,1930.5,Swiggy,20003,UPI,DEV-02-8,iPhone,Bangalore,15,1,0,1.23,44,1750.46,4335.64,207,51,2687,0,0,0,0.0,0
TXN02-02743,2,2026-06-30 15:49:36,1028.39,Amazon,20006,Credit Card,DEV-02-4,Web,Bangalore,15,1,0,31.28,45,1750.94,4329.88,74,274,2688,0,0,0,0.0,0
TXN02-02744,2,2026-06-30 16:11:57,615.86,Grocery,20070,Credit Card,DEV-02-1,Web,Bangalore,16,1,0,22.35,46,1750.78,4335.48,13,960,2689,0,0,0,0.0,0
TXN02-02745,2,2026-06-30 16:15:07,1372.25,Swiggy,20017,Credit Card,DEV-02-2,Android,Bangalore,16,1,0,3.17,47,1747.76,4330.11,37,583,2690,0,0,0,0.0,0
TXN02-02746,2,2026-06-30 16:22:54,2183.18,Grocery,20024,UPI,DEV-02-9,iPhone,Bangalore,16,1,0,7.78,48,1741.7,4335.35,45,37,2691,0,0,0,0.0,0
TXN02-02747,2,2026-06-30 16:47:17,514.35,Grocery,20102,UPI,DEV-02-1,Web,Bangalore,16,1,0,24.38,49,1744.87,4335.24,1,961,2692,0,0,1,0.0,0
TXN02-02748,2,2026-06-30 16:50:33,1444.82,Amazon,20103,UPI,DEV-02-1,Web,Bangalore,16,1,0,3.27,50,1741.6,4329.94,2,962,2693,0,0,0,0.0,0
TXN02-02749,2,2026-06-30 17:27:02,2349.09,Fuel,20100,Credit Card,DEV-02-1,Web,Bangalore,17,1,0,36.48,51,1744.05,4329.51,3,963,2694,0,0,0,0.0,0
TXN02-02750,2,2026-06-30 18:25:19,2422.83,Swiggy,20003,Credit Card,DEV-02-1,Web,Bangalore,18,1,0,58.28,52,1745.55,4334.45,208,964,2695,0,0,0,0.0,0
TXN02-02751,2,2026-06-30 18:34:17,769.62,Grocery,20035,Credit Card,DEV-02-1,Web,Bangalore,18,1,0,8.97,53,1747.35,4328.82,36,965,2696,0,0,0,0.0,0
TXN02-02752,2,2026-06-30 18:53:05,1022.29,Amazon,20053,UPI,DEV-02-4,Web,Bangalore,18,1,0,18.8,54,1744.75,4323.37,9,275,2697,0,0,0,0.0,0
TXN02-02753,2,2026-06-30 19:52:49,1191.39,Grocery,20010,UPI,DEV-02-10,Android,Bangalore,19,1,0,59.73,55,1742.18,4323.51,97,28,2698,0,0,0,0.0,0
TXN02-02754,2,2026-06-30 19:57:36,550.32,Swiggy,20027,Credit Card,DEV-02-6,Web,Bangalore,19,1,0,4.78,56,1740.73,4317.88,27,125,2699,0,0,0,0.0,0
TXN02-02755,2,2026-06-30 20:23:42,1539.09,Grocery,20001,Credit Card,DEV-02-5,iPhone,Bangalore,20,1,0,26.1,57,1735.61,4323.82,256,173,2700,0,0,0,0.0,0
TXN02-02756,2,2026-06-30 20:56:18,1770.54,Amazon,20086,Credit Card,DEV-02-3,iPhone,Bangalore,20,1,0,32.6,58,1735.09,4318.11,5,412,2701,0,0,0,0.0,0
TXN02-02757,2,2026-06-30 21:07:46,465.93,Swiggy,20003,Credit Card,DEV-02-2,Android,Bangalore,21,1,0,11.47,59,1733.77,4318.02,209,584,2702,0,0,0,0.0,0
TXN02-02758,2,2026-06-30 21:09:36,2631.48,Swiggy,20003,UPI,DEV-02-3,iPhone,Bangalore,21,1,0,1.83,60,1730.42,4312.81,210,413,2703,0,0,0,0.0,0
TXN02-02759,2,2026-06-30 21:22:03,1162.42,Amazon,20002,UPI,DEV-02-2,Android,Bangalore,21,1,0,12.45,61,1732.79,4307.38,225,585,2704,0,0,0,0.0,0
TXN02-02760,2,2026-06-30 21:53:58,1220.19,Swiggy,20036,UPI,DEV-02-2,Android,Bangalore,21,1,0,31.92,62,1731.3,4301.82,16,586,2705,0,0,0,0.0,0
TXN02-02761,2,2026-06-30 22:12:48,547.1,Grocery,20101,UPI,DEV-02-2,Android,Bangalore,22,1,0,18.83,63,1730.49,4301.89,2,587,2706,0,0,0,0.0,0
TXN02-02762,2,2026-06-30 22:13:35,1006.11,Fuel,20012,UPI,DEV-02-8,iPhone,Bangalore,22,1,0,0.78,64,1727.39,4296.68,59,52,2707,0,0,0,0.0,0
TXN02-02763,2,2026-06-30 22:19:37,611.96,Swiggy,20003,UPI,DEV-02-4,Web,Bangalore,22,1,0,6.03,65,1725.51,4291.22,211,276,2708,0,0,0,0.0,0
TXN02-02764,2,2026-06-30 22:19:56,1252.73,Grocery,20001,UPI,DEV-02-3,iPhone,Bangalore,22,1,0,0.32,66,1722.61,4286.01,257,414,2709,0,0,0,0.0,0
TXN02-02765,2,2026-06-30 22:41:45,491.32,Fuel,20030,Credit Card,DEV-02-1,Web,Pune,22,1,0,21.82,67,1724.51,4285.64,40,966,1,0,1,0,735.23,0
TXN02-02766,2,2026-06-30 22:46:48,1356.08,Amazon,20088,UPI,DEV-02-1,Web,Bangalore,22,1,0,5.05,68,1723.81,4285.82,3,967,2710,0,0,0,735.23,0
TXN02-02767,2,2026-06-30 23:04:58,1643.44,Amazon,20002,UPI,DEV-02-2,Android,Bangalore,23,1,0,18.17,69,1720.44,4290.91,226,588,2711,0,0,0,0.0,0
TXN02-02768,2,2026-06-30 23:39:04,2397.05,Amazon,20002,UPI,DEV-02-1,Web,Bangalore,23,1,0,34.1,70,1723.36,4290.48,227,968,2712,0,0,0,0.0,0
TXN02-02769,2,2026-06-30 23:59:20,1674.78,Swiggy,20009,UPI,DEV-02-7,iPhone,Bangalore,23,1,0,20.27,71,1727.11,4290.44,80,59,2713,0,0,0,0.0,0
TXN02-02770,2,2026-07-01 07:27:31,549.44,Swiggy,20036,Credit Card,DEV-02-5,iPhone,Bangalore,7,2,0,448.18,1,1732.25,4306.96,17,174,2714,0,0,0,0.0,0
TXN02-02771,2,2026-07-01 07:42:39,1777.81,Grocery,20010,UPI,DEV-02-2,Android,Bangalore,7,2,0,15.13,2,1729.14,4301.73,98,589,2715,0,0,0,0.0,0
TXN02-02772,2,2026-07-01 07:43:16,858.19,Swiggy,20092,Credit Card,DEV-02-1,Web,Bangalore,7,2,0,0.62,3,1729.27,4296.09,3,969,2716,0,0,0,0.0,0
TXN02-02773,2,2026-07-01 07:48:28,799.28,Grocery,20102,UPI,DEV-02-2,Android,Bangalore,7,2,0,5.2,4,1727.0,4290.71,2,590,2717,0,0,0,0.0,0
TXN02-02774,2,2026-07-01 07:52:19,1027.01,Fuel,20081,Credit Card,DEV-02-1,Web,Bangalore,7,2,0,3.85,5,1724.58,4285.38,3,970,2718,0,0,0,0.0,0
TXN02-02775,2,2026-07-01 08:00:11,276.38,Fuel,20022,Credit Card,DEV-02-1,Web,Bangalore,8,2,0,7.87,6,1725.98,4285.07,48,971,2719,0,0,0,0.0,0
TXN02-02776,2,2026-07-01 08:34:05,3000.0,Swiggy,20007,Credit Card,DEV-02-1,Web,Bangalore,8,2,0,33.9,7,1722.21,4280.13,109,972,2720,0,0,0,0.0,0
TXN02-02777,2,2026-07-01 08:42:12,930.68,Amazon,20006,UPI,DEV-02-1,Web,Bangalore,8,2,0,8.12,8,1727.9,4280.37,75,973,2721,0,0,0,0.0,0
TXN02-02778,2,2026-07-01 08:59:05,3000.0,Grocery,20001,UPI,DEV-02-2,Android,Bangalore,8,2,0,16.88,9,1725.71,4286.13,258,591,2722,0,0,0,0.0,0
TXN02-02779,2,2026-07-01 09:10:28,1224.31,Amazon,20002,UPI,DEV-02-2,Android,Bangalore,9,2,0,11.38,10,1727.81,4286.56,228,592,2723,0,0,0,0.0,0
TXN02-02780,2,2026-07-01 09:14:50,1925.74,Swiggy,20007,Credit Card,DEV-02-3,iPhone,Bangalore,9,2,0,4.37,11,1726.5,4281.07,110,415,2724,0,0,0,0.0,0
TXN02-02781,2,2026-07-01 09:35:50,1279.01,Amazon,20074,Credit Card,DEV-02-4,Web,Bangalore,9,2,0,21.0,12,1727.02,4275.53,4,277,2725,0,0,0,0.0,0
TXN02-02782,2,2026-07-01 09:36:40,672.09,Grocery,20001,UPI,DEV-02-4,Web,Bangalore,9,2,0,0.83,13,1725.86,4270.06,259,278,2726,0,0,0,0.0,0
TXN02-02783,2,2026-07-01 10:09:07,2428.75,Grocery,20018,Credit Card,DEV-02-1,Web,Bangalore,10,2,0,32.45,14,1725.97,4275.42,72,974,2727,0,0,0,0.0,0
TXN02-02784,2,2026-07-01 11:13:55,1252.41,Swiggy,20003,Credit Card,DEV-02-1,Web,Bangalore,11,2,0,64.8,15,1727.23,4280.29,212,975,2728,0,0,0,0.0,0
TXN02-02785,2,2026-07-01 11:46:41,1369.06,Amazon,20042,Credit Card,DEV-02-4,Web,Bangalore,11,2,0,32.77,16,1726.0,4274.81,16,279,2729,0,0,0,0.0,0
TXN02-02786,2,2026-07-01 11:52:17,1383.76,Grocery,20011,UPI,DEV-02-2,Android,Bangalore,11,2,0,5.6,17,1725.08,4269.32,76,593,2730,0,0,0,0.0,0
TXN02-02787,2,2026-07-01 12:02:37,587.54,Grocery,20070,UPI,DEV-02-1,Web,Bangalore,12,2,0,10.33,18,1720.98,4268.88,14,976,2731,0,0,0,0.0,0
TXN02-02788,2,2026-07-01 12:05:46,850.34,Grocery,20035,UPI,DEV-02-1,Web,Bangalore,12,2,0,3.15,19,1718.06,4263.77,37,977,2732,0,0,0,0.0,0
TXN02-02789,2,2026-07-01 12:26:59,528.91,Amazon,20008,UPI,DEV-02-1,Web,Bangalore,12,2,0,21.22,20,1714.83,4269.45,60,978,2733,0,0,0,0.0,0
TXN02-02790,2,2026-07-01 12:35:36,477.98,Grocery,20001,UPI,DEV-02-3,iPhone,Bangalore,12,2,0,8.62,21,1711.65,4269.87,260,416,2734,0,0,0,0.0,0
TXN02-02791,2,2026-07-01 12:45:13,2345.52,Grocery,20001,UPI,DEV-02-8,iPhone,Bangalore,12,2,0,9.62,22,1710.85,4275.46,261,53,2735,0,0,0,0.0,0
TXN02-02792,2,2026-07-01 13:31:18,490.14,Swiggy,20016,UPI,DEV-02-1,Web,Bangalore,13,2,0,46.08,23,1710.67,4308.46,31,979,2736,0,0,0,0.0,0
TXN02-02793,2,2026-07-01 14:16:31,1305.45,Amazon,20002,UPI,DEV-02-2,Android,Bangalore,14,2,0,45.22,24,1708.29,4313.91,229,594,2737,0,0,0,0.0,0
TXN02-02794,2,2026-07-01 14:34:44,1780.64,Amazon,20006,UPI,DEV-02-4,Web,Bangalore,14,2,0,18.22,25,1710.18,4319.38,76,280,2738,0,0,0,0.0,0
