transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN06-02964,6,2026-07-05 10:48:55,3247.36,Medical,60055,Card,DEV-06-5,iPhone,Delhi,10,6,1,20.95,15,3023.07,1589.07,5,134,2893,0,0,0,0.0,0
TXN06-02965,6,2026-07-05 10:51:27,4022.32,Medical,60065,Card,DEV-06-1,iPhone,Delhi,10,6,1,2.53,16,3023.62,1587.15,8,1217,2894,0,0,0,0.0,0
TXN06-02966,6,2026-07-05 12:59:44,4654.25,Grocery,60067,UPI,DEV-06-5,iPhone,Delhi,12,6,1,128.28,17,3013.64,1585.61,3,135,2895,0,0,0,0.0,0
TXN06-02967,6,2026-07-05 13:05:03,1954.34,Medical,60006,Card,DEV-06-35,Android,Delhi,13,6,1,5.32,18,3023.07,1584.09,98,1,2896,1,0,0,0.0,0
TXN06-02968,6,2026-07-05 13:38:23,1899.65,Medical,60011,Card,DEV-06-7,Android,Delhi,13,6,1,33.33,19,3019.47,1587.61,29,78,2897,0,0,0,0.0,0
TXN06-02969,6,2026-07-05 13:40:08,987.05,Dining,60005,UPI,DEV-06-3,iPhone,Surat,13,6,1,1.75,20,3016.67,1586.61,137,359,6,0,0,0,941.71,0
TXN06-02970,6,2026-07-05 13:48:22,742.72,Grocery,60025,UPI,DEV-06-3,iPhone,Delhi,13,6,1,8.23,21,3011.61,1587.86,47,360,2898,0,0,0,941.71,0
TXN06-02971,6,2026-07-05 14:29:51,2691.38,Medical,60002,Card,DEV-06-1,iPhone,Delhi,14,6,1,41.48,22,3005.96,1589.91,295,1218,2899,0,0,0,0.0,0
TXN06-02972,6,2026-07-05 14:35:18,3812.94,Grocery,60101,Card,DEV-06-1,iPhone,Delhi,14,6,1,5.45,23,3005.18,1588.01,2,1219,2900,0,0,0,0.0,0
TXN06-02973,6,2026-07-05 15:17:49,2188.44,Medical,60018,Card,DEV-06-2,Web,Delhi,15,6,1,42.52,24,3012.67,1584.11,31,657,2901,0,0,0,0.0,0
TXN06-02974,6,2026-07-05 15:38:23,4481.51,Grocery,60036,UPI,DEV-06-2,Web,Delhi,15,6,1,20.57,25,3010.62,1582.67,28,658,2902,0,0,0,0.0,0
TXN06-02975,6,2026-07-05 15:50:55,1713.78,Dining,60027,Card,DEV-06-9,iPhone,Delhi,15,6,1,12.53,26,3014.27,1582.4,39,40,2903,0,0,0,0.0,0
TXN06-02976,6,2026-07-05 16:21:03,4171.13,Grocery,60061,UPI,DEV-06-1,iPhone,Delhi,16,6,1,30.13,27,3017.3,1583.12,10,1220,2904,0,0,0,0.0,0
TXN06-02977,6,2026-07-05 16:27:32,5104.24,Dining,60012,Card,DEV-06-3,iPhone,Delhi,16,6,1,6.48,28,3013.11,1577.81,80,361,2905,0,0,0,0.0,0
TXN06-02978,6,2026-07-05 17:17:45,1966.21,Dining,60087,Card,DEV-06-4,Web,Delhi,17,6,1,50.22,29,3017.41,1581.15,5,232,2906,0,0,0,0.0,0
TXN06-02979,6,2026-07-05 17:28:42,1882.53,Grocery,60102,UPI,DEV-06-2,Web,Delhi,17,6,1,10.95,30,3014.8,1580.05,2,659,2907,0,0,0,0.0,0
TXN06-02980,6,2026-07-05 17:34:36,1868.92,Medical,60043,Card,DEV-06-1,iPhone,Delhi,17,6,1,5.9,31,3012.0,1579.1,10,1221,2908,0,0,0,0.0,0
TXN06-02981,6,2026-07-05 18:11:47,3077.8,Dining,60022,Card,DEV-06-4,Web,Delhi,18,6,1,37.18,32,3013.84,1577.32,47,233,2909,0,0,0,0.0,0
TXN06-02982,6,2026-07-05 18:24:22,734.1,Grocery,60034,Card,DEV-06-2,Web,Delhi,18,6,1,12.58,33,3014.0,1575.37,38,660,2910,0,0,0,0.0,0
TXN06-02983,6,2026-07-05 20:01:54,2712.67,Dining,60012,UPI,DEV-06-4,Web,Delhi,20,6,1,97.53,34,2972.73,1562.06,81,234,2911,0,0,0,0.0,0
TXN06-02984,6,2026-07-05 20:35:16,2128.12,Grocery,60004,UPI,DEV-06-3,iPhone,Goa,20,6,1,33.37,35,2972.12,1557.7,303,362,5,0,0,0,1521.64,0
TXN06-02985,6,2026-07-05 20:48:14,6000.0,Dining,60001,Card,DEV-06-1,iPhone,Delhi,20,6,1,12.97,36,2969.99,1556.31,340,1222,2912,0,0,0,1521.64,0
TXN06-02986,6,2026-07-05 21:12:05,1441.43,Grocery,60025,Card,DEV-06-4,Web,Delhi,21,6,1,23.85,37,2977.64,1561.76,48,235,2913,0,0,0,0.0,0
TXN06-02987,6,2026-07-05 21:14:56,3009.14,Grocery,60004,Card,DEV-06-8,Web,Delhi,21,6,1,2.85,38,2968.49,1560.12,304,56,2914,0,0,0,0.0,0
TXN06-02988,6,2026-07-05 21:37:41,2934.4,Grocery,60060,UPI,DEV-06-2,Web,Delhi,21,6,1,22.75,39,2976.63,1559.72,8,661,2915,0,0,0,0.0,0
TXN06-02989,6,2026-07-06 06:17:14,1574.39,Medical,60023,Card,DEV-06-1,iPhone,Delhi,6,0,0,519.55,1,2977.74,1554.68,18,1223,2916,0,0,0,0.0,0
TXN06-02990,6,2026-07-06 06:28:11,1705.27,Medical,60008,Card,DEV-06-4,Web,Delhi,6,0,0,10.95,2,2973.32,1556.21,63,236,2917,0,0,0,0.0,0
TXN06-02991,6,2026-07-06 06:57:49,3511.07,Grocery,60069,Card,DEV-06-2,Web,Delhi,6,0,0,29.63,3,2972.51,1556.79,6,662,2918,0,0,0,0.0,0
TXN06-02992,6,2026-07-06 07:12:14,2320.38,Dining,60012,Card,DEV-06-1,iPhone,Delhi,7,0,0,14.42,4,2974.41,1557.0,82,1224,2919,0,0,0,0.0,0
TXN06-02993,6,2026-07-06 07:17:19,6000.0,Medical,60003,Card,DEV-06-3,iPhone,Delhi,7,0,0,5.08,5,2975.74,1556.22,162,363,2920,0,0,0,0.0,0
TXN06-02994,6,2026-07-06 08:08:44,2514.6,Dining,60001,UPI,DEV-06-5,iPhone,Delhi,8,0,0,51.42,6,2993.29,1561.92,341,136,2921,0,0,0,0.0,0
TXN06-02995,6,2026-07-06 08:13:05,2717.97,Medical,60020,Card,DEV-06-2,Web,Delhi,8,0,0,4.35,7,2992.06,1560.1,30,663,2922,0,0,0,0.0,0
TXN06-02996,6,2026-07-06 08:16:02,1697.45,Medical,60007,Card,DEV-06-2,Web,Delhi,8,0,0,2.95,8,2991.36,1558.16,76,664,2923,0,0,0,0.0,0
TXN06-02997,6,2026-07-06 09:07:38,2754.14,Medical,60002,Card,DEV-06-6,iPhone,Delhi,9,0,0,51.6,9,2987.22,1550.03,296,95,2924,0,0,0,0.0,0
TXN06-02998,6,2026-07-06 09:47:01,2480.25,Grocery,60034,Card,DEV-06-1,iPhone,Delhi,9,0,0,39.38,10,2995.94,1546.55,39,1225,2925,0,0,0,0.0,0
TXN06-02999,6,2026-07-06 10:07:26,5085.06,Dining,60088,Card,DEV-06-36,Android,Delhi,10,0,0,20.42,11,2986.77,1539.14,2,1,2926,1,0,0,0.0,0
TXN06-03000,6,2026-07-06 10:21:40,2295.43,Medical,60038,Card,DEV-06-1,iPhone,Delhi,10,0,0,14.23,12,2996.41,1543.73,10,1226,2927,0,0,0,0.0,0
TXN06-03001,6,2026-07-06 11:01:45,1380.78,Grocery,60004,Card,DEV-06-7,Android,Delhi,11,0,0,40.08,13,2991.33,1542.83,305,79,2928,0,0,0,0.0,0
TXN06-03002,6,2026-07-06 11:32:43,1427.42,Medical,60023,Card,DEV-06-2,Web,Delhi,11,0,0,30.97,14,2988.67,1544.72,19,665,2929,0,0,0,0.0,0
TXN06-03003,6,2026-07-06 11:41:22,3985.32,Dining,60012,Card,DEV-06-3,iPhone,Delhi,11,0,0,8.65,15,2992.97,1544.36,83,364,2930,0,0,0,0.0,0
TXN06-03004,6,2026-07-06 11:56:11,2189.73,Grocery,60013,UPI,DEV-06-3,iPhone,Delhi,11,0,0,14.82,16,2995.56,1543.17,150,365,2931,0,0,0,0.0,0
TXN06-03005,6,2026-07-06 12:25:05,2381.25,Grocery,60013,Card,DEV-06-3,iPhone,Delhi,12,0,0,28.9,17,2993.46,1541.71,151,366,2932,0,0,0,0.0,0
TXN06-03006,6,2026-07-06 12:39:16,1476.41,Grocery,60021,Card,DEV-06-4,Web,Delhi,12,0,0,14.18,18,2998.54,1541.22,64,237,2933,0,0,0,0.0,0
TXN06-03007,6,2026-07-06 12:47:37,1667.01,Medical,60033,UPI,DEV-06-8,Web,Delhi,12,0,0,8.35,19,2997.35,1542.22,12,57,2934,0,0,0,0.0,0
TXN06-03008,6,2026-07-06 12:54:32,1384.15,Grocery,60049,Card,DEV-06-3,iPhone,Delhi,12,0,0,6.92,20,2993.89,1541.7,18,367,2935,0,0,0,0.0,0
TXN06-03009,6,2026-07-06 13:09:13,1729.16,Medical,60002,Card,DEV-06-3,iPhone,Delhi,13,0,0,14.68,21,2993.1,1545.18,297,368,2936,0,0,0,0.0,0
TXN06-03010,6,2026-07-06 13:13:37,2572.01,Medical,60003,UPI,DEV-06-1,iPhone,Delhi,13,0,0,4.4,22,2989.81,1544.51,163,1227,2937,0,0,0,0.0,0
TXN06-03011,6,2026-07-06 13:16:09,4871.38,Grocery,60015,UPI,DEV-06-2,Web,Delhi,13,0,0,2.53,23,2988.73,1542.65,96,666,2938,0,0,0,0.0,0
TXN06-03012,6,2026-07-06 13:58:08,1431.83,Casino,60001,Card,DEV-06-1,iPhone,Dubai,13,0,0,41.98,24,2986.96,1539.82,342,1228,4,0,0,0,2195.3,1
TXN06-03013,6,2026-07-06 14:17:52,3877.7,Grocery,60004,Card,DEV-06-1,iPhone,Delhi,14,0,0,19.73,25,2982.92,1539.85,306,1229,2939,0,0,0,2195.3,0
TXN06-03014,6,2026-07-06 14:36:47,2079.46,Dining,60016,UPI,DEV-06-2,Web,Delhi,14,0,0,18.92,26,2995.41,1539.3,74,667,2940,0,0,0,0.0,0
TXN06-03015,6,2026-07-06 14:38:52,2539.81,Medical,60033,UPI,DEV-06-7,Android,Delhi,14,0,0,2.08,27,2993.02,1538.01,13,80,2941,0,0,0,0.0,0
TXN06-03016,6,2026-07-06 14:59:51,869.13,Dining,60057,UPI,DEV-06-1,iPhone,Delhi,14,0,0,20.98,28,2991.85,1536.18,10,1230,2942,0,0,0,0.0,0
TXN06-03017,6,2026-07-06 15:36:37,1986.55,Medical,60009,UPI,DEV-06-1,iPhone,Delhi,15,0,0,36.77,29,2992.08,1535.85,48,1231,2943,0,0,0,0.0,0
TXN06-03018,6,2026-07-06 15:45:24,2648.85,Medical,60002,UPI,DEV-06-3,iPhone,Delhi,15,0,0,8.78,30,2989.48,1534.71,298,369,2944,0,0,0,0.0,0
TXN06-03019,6,2026-07-06 15:49:34,4717.3,Medical,60019,UPI,DEV-06-2,Web,Delhi,15,0,0,4.17,31,2988.6,1532.83,24,668,2945,0,0,0,0.0,0
TXN06-03020,6,2026-07-06 15:50:00,4014.71,Medical,60072,UPI,DEV-06-1,iPhone,Goa,15,0,0,0.43,32,2993.05,1533.36,4,1232,6,0,0,0,1521.64,0
TXN06-03021,6,2026-07-06 16:08:23,4376.26,Medical,60002,Card,DEV-06-1,iPhone,Delhi,16,0,0,18.38,33,2995.68,1532.26,299,1233,2946,0,0,0,1521.64,0
TXN06-03022,6,2026-07-06 16:14:37,4238.94,Grocery,60067,Card,DEV-06-1,iPhone,Delhi,16,0,0,6.23,34,2999.22,1531.88,4,1234,2947,0,0,0,0.0,0
TXN06-03023,6,2026-07-06 17:15:30,1883.7,Medical,60006,UPI,DEV-06-1,iPhone,Delhi,17,0,0,60.88,35,2997.54,1529.94,99,1235,2948,0,0,0,0.0,0
TXN06-03024,6,2026-07-06 17:38:00,2759.58,Medical,60019,UPI,DEV-06-1,iPhone,Delhi,17,0,0,22.5,36,2996.12,1530.71,25,1236,2949,0,0,0,0.0,0
TXN06-03025,6,2026-07-06 18:09:32,2393.16,Dining,60016,Card,DEV-06-1,iPhone,Delhi,18,0,0,31.53,37,2995.51,1528.78,75,1237,2950,0,0,0,0.0,0
TXN06-03026,6,2026-07-06 18:10:09,5008.42,Medical,60009,Card,DEV-06-3,iPhone,Delhi,18,0,0,0.62,38,2993.95,1527.11,49,370,2951,0,0,0,0.0,0
TXN06-03027,6,2026-07-06 18:23:44,1531.66,Medical,60050,Card,DEV-06-2,Web,Delhi,18,0,0,13.58,39,3002.74,1531.54,9,669,2952,0,0,0,0.0,0
TXN06-03028,6,2026-07-06 18:49:22,1144.19,Grocery,60004,Card,DEV-06-1,iPhone,Delhi,18,0,0,25.63,40,2998.93,1531.39,307,1238,2953,0,0,0,0.0,0
TXN06-03029,6,2026-07-06 19:37:22,981.34,Medical,60003,Card,DEV-06-2,Web,Delhi,19,0,0,48.0,41,2980.31,1524.1,164,670,2954,0,0,0,0.0,0
TXN06-03030,6,2026-07-06 19:53:57,2523.94,Grocery,60060,Card,DEV-06-2,Web,Delhi,19,0,0,16.58,42,2971.01,1525.32,9,671,2955,0,0,0,0.0,0
TXN06-03031,6,2026-07-06 20:01:15,1843.4,Dining,60098,Card,DEV-06-1,iPhone,Delhi,20,0,0,7.3,43,2969.85,1523.52,4,1239,2956,0,0,0,0.0,0
TXN06-03032,6,2026-07-06 20:47:14,2974.61,Medical,60003,UPI,DEV-06-2,Web,Delhi,20,0,0,45.98,44,2973.38,1523.78,165,672,2957,0,0,0,0.0,0
TXN06-03033,6,2026-07-06 20:50:11,3144.64,Medical,60003,UPI,DEV-06-3,iPhone,Delhi,20,0,0,2.95,45,2973.38,1521.81,166,371,2958,0,0,0,0.0,0
TXN06-03034,6,2026-07-06 20:59:01,701.81,Medical,60008,UPI,DEV-06-2,Web,Delhi,20,0,0,8.83,46,2978.07,1519.54,64,673,2959,0,0,0,0.0,0
TXN06-03035,6,2026-07-06 21:17:23,724.44,Medical,60011,Card,DEV-06-1,iPhone,Delhi,21,0,0,18.37,47,2972.2,1521.96,30,1240,2960,0,0,0,0.0,0
TXN06-03036,6,2026-07-06 21:37:50,3018.35,Dining,60005,Card,DEV-06-1,iPhone,Delhi,21,0,0,20.45,48,2972.44,1527.78,138,1241,2961,0,0,0,0.0,0
TXN06-03037,6,2026-07-06 21:39:28,3393.7,Dining,60016,Card,DEV-06-1,iPhone,Delhi,21,0,0,1.63,49,2972.55,1525.81,76,1242,2962,0,0,0,0.0,0
TXN06-03038,6,2026-07-06 21:57:26,3676.46,Medical,60009,Card,DEV-06-3,iPhone,Delhi,21,0,0,17.97,50,2971.66,1525.46,50,372,2963,0,0,0,0.0,0
TXN06-03039,6,2026-07-06 22:26:07,6000.0,Dining,60028,UPI,DEV-06-1,iPhone,Delhi,22,0,0,28.68,51,2964.38,1519.83,19,1243,2964,0,0,0,0.0,0
TXN06-03040,6,2026-07-06 22:52:29,4114.76,Grocery,60060,Card,DEV-06-2,Web,Delhi,22,0,0,26.37,52,2964.38,1519.83,10,674,2965,0,0,0,0.0,0
TXN06-03041,6,2026-07-07 06:09:20,2697.82,Dining,60001,UPI,DEV-06-1,iPhone,Delhi,6,1,0,436.85,1,2959.49,1513.07,343,1244,2966,0,0,0,0.0,0
TXN06-03042,6,2026-07-07 06:23:43,5042.16,Dining,60001,Card,DEV-06-2,Web,Delhi,6,1,0,14.38,2,2961.03,1512.5,344,675,2967,0,0,0,0.0,0
TXN06-03043,6,2026-07-07 07:55:11,1564.58,Grocery,60101,UPI,DEV-06-7,Android,Delhi,7,1,0,91.47,3,2967.19,1518.89,3,81,2968,0,0,0,0.0,0
TXN06-03044,6,2026-07-07 07:57:55,1474.63,Medical,60003,UPI,DEV-06-3,iPhone,Delhi,7,1,0,2.73,4,2963.54,1518.59,167,373,2969,0,0,0,0.0,0
TXN06-03045,6,2026-07-07 08:27:47,2494.24,Grocery,60004,Card,DEV-06-4,Web,Delhi,8,1,0,29.87,5,2957.78,1520.04,308,238,2970,0,0,0,0.0,0
TXN06-03046,6,2026-07-07 08:29:29,1276.75,Grocery,60004,Card,DEV-06-4,Web,Delhi,8,1,0,1.7,6,2956.58,1518.25,309,239,2971,0,0,0,0.0,0
TXN06-03047,6,2026-07-07 08:33:04,2102.26,Grocery,60004,UPI,DEV-06-4,Web,Delhi,8,1,0,3.58,7,2952.23,1518.68,310,240,2972,0,0,0,0.0,0
TXN06-03048,6,2026-07-07 08:53:32,2522.4,Medical,60002,Card,DEV-06-3,iPhone,Delhi,8,1,0,20.47,8,2950.03,1517.33,300,374,2973,0,0,0,0.0,0
TXN06-03049,6,2026-07-07 08:55:05,1993.05,Medical,60083,Card,DEV-06-1,iPhone,Delhi,8,1,0,1.55,9,2948.93,1515.53,5,1245,2974,0,0,0,0.0,0
TXN06-03050,6,2026-07-07 09:14:45,5476.59,Medical,60026,UPI,DEV-06-6,iPhone,Delhi,9,1,0,19.67,10,2946.47,1514.35,11,96,2975,0,0,0,0.0,0
TXN06-03051,6,2026-07-07 09:24:41,4290.57,Medical,60002,UPI,DEV-06-1,iPhone,Delhi,9,1,0,9.93,11,2955.17,1519.13,301,1246,2976,0,0,0,0.0,0
TXN06-03052,6,2026-07-07 09:25:36,1779.59,Medical,60018,UPI,DEV-06-12,iPhone,Delhi,9,1,0,0.92,12,2958.6,1518.69,32,13,2977,0,0,0,0.0,0
TXN06-03053,6,2026-07-07 10:11:40,2378.21,Dining,60068,Card,DEV-06-1,iPhone,Delhi,10,1,0,46.07,13,2950.55,1509.41,10,1247,2978,0,0,0,0.0,0
TXN06-03054,6,2026-07-07 10:19:39,1555.38,Grocery,60036,Card,DEV-06-1,iPhone,Delhi,10,1,0,7.98,14,2949.08,1507.75,29,1248,2979,0,0,0,0.0,0
TXN06-03055,6,2026-07-07 10:29:38,3801.62,Medical,60002,UPI,DEV-06-2,Web,Delhi,10,1,0,9.98,15,2948.54,1508.2,302,676,2980,0,0,0,0.0,0
TXN06-03056,6,2026-07-07 10:37:15,1226.57,Grocery,60004,Card,DEV-06-2,Web,Delhi,10,1,0,7.62,16,2950.73,1506.89,311,677,2981,0,0,0,0.0,0
TXN06-03057,6,2026-07-07 10:45:36,1564.36,Dining,60047,Card,DEV-06-1,iPhone,Delhi,10,1,0,8.35,17,2947.56,1509.21,4,1249,2982,0,0,0,0.0,0
TXN06-03058,6,2026-07-07 10:56:59,3204.36,Grocery,60004,UPI,DEV-06-3,iPhone,Delhi,10,1,0,11.38,18,2946.3,1510.15,312,375,2983,0,0,0,0.0,0
TXN06-03059,6,2026-07-07 11:19:48,2201.85,Dining,60012,Card,DEV-06-1,iPhone,Delhi,11,1,0,22.82,19,2946.96,1508.28,84,1250,2984,0,0,0,0.0,0
TXN06-03060,6,2026-07-07 11:25:16,4330.8,Medical,60038,UPI,DEV-06-5,iPhone,Delhi,11,1,0,5.47,20,2945.06,1506.82,11,137,2985,0,0,0,0.0,0
TXN06-03061,6,2026-07-07 11:35:36,4465.02,Medical,60003,Card,DEV-06-6,iPhone,Delhi,11,1,0,10.33,21,2946.1,1507.64,168,97,2986,0,0,0,0.0,0
TXN06-03062,6,2026-07-07 11:53:42,1600.62,Medical,60079,Card,DEV-06-2,Web,Delhi,11,1,0,18.1,22,2949.97,1507.66,4,678,2987,0,0,0,0.0,0
TXN06-03063,6,2026-07-07 12:09:31,1868.05,Grocery,60004,Card,DEV-06-1,iPhone,Delhi,12,1,0,15.82,23,2946.54,1507.28,313,1251,2988,0,0,0,0.0,0
TXN06-03064,6,2026-07-07 12:31:24,3191.18,Grocery,60034,Card,DEV-06-5,iPhone,Delhi,12,1,0,21.88,24,2944.6,1508.17,40,138,2989,0,0,0,0.0,0
TXN06-03065,6,2026-07-07 12:53:21,1845.61,Medical,60014,Card,DEV-06-2,Web,Delhi,12,1,0,21.95,25,2943.05,1507.61,39,679,2990,0,0,0,0.0,0
TXN06-03066,6,2026-07-07 13:21:52,2733.99,Medical,60107,Card,DEV-06-5,iPhone,Delhi,13,1,0,28.52,26,2940.27,1506.71,1,139,2991,0,0,1,0.0,0
TXN06-03067,6,2026-07-07 13:22:10,1328.91,Grocery,60015,UPI,DEV-06-4,Web,Delhi,13,1,0,0.3,27,2939.75,1504.84,97,241,2992,0,0,0,0.0,0
TXN06-03068,6,2026-07-07 13:48:32,1853.18,Grocery,60056,UPI,DEV-06-1,iPhone,Delhi,13,1,0,26.37,28,2936.03,1508.5,11,1252,2993,0,0,0,0.0,0
TXN06-03069,6,2026-07-07 13:52:04,2997.91,Dining,60080,UPI,DEV-06-1,iPhone,Delhi,13,1,0,3.53,29,2933.3,1507.57,5,1253,2994,0,0,0,0.0,0
TXN06-03070,6,2026-07-07 13:59:55,4023.15,Dining,60042,Card,DEV-06-2,Web,Delhi,13,1,0,7.85,30,2933.46,1505.67,8,680,2995,0,0,0,0.0,0
TXN06-03071,6,2026-07-07 14:00:02,2109.8,Medical,60007,Card,DEV-06-1,iPhone,Delhi,14,1,0,0.12,31,2936.2,1504.77,77,1254,2996,0,0,0,0.0,0
TXN06-03072,6,2026-07-07 14:06:06,2758.78,Grocery,60108,UPI,DEV-06-5,iPhone,Delhi,14,1,0,6.07,32,2938.65,1502.63,1,140,2997,0,0,1,0.0,0
TXN06-03073,6,2026-07-07 14:39:00,3054.79,Medical,60109,UPI,DEV-06-2,Web,Delhi,14,1,0,32.9,33,2936.56,1495.18,1,681,2998,0,0,1,0.0,0
TXN06-03074,6,2026-07-07 14:56:43,6000.0,Grocery,60110,Card,DEV-06-2,Web,Delhi,14,1,0,17.72,34,2936.86,1493.31,1,682,2999,0,0,1,0.0,0
TXN06-03075,6,2026-07-07 14:59:39,5360.08,ATM Withdrawal,60001,Card,DEV-06-1,iPhone,Delhi,14,1,0,2.93,35,2944.55,1499.29,345,1255,3000,0,0,0,0.0,1
TXN06-03076,6,2026-07-07 15:00:24,5528.44,Medical,60008,Card,DEV-06-8,Web,Delhi,15,1,0,0.75,36,2950.61,1502.28,65,58,3001,0,0,0,0.0,0
TXN06-03077,6,2026-07-07 15:04:39,1883.76,ATM Withdrawal,60001,Card,DEV-06-1,iPhone,Delhi,15,1,0,4.25,37,2957.05,1505.91,346,1256,3002,0,0,0,0.0,1
TXN06-03078,6,2026-07-07 15:06:07,2469.29,Medical,60002,UPI,DEV-06-10,iPhone,Delhi,15,1,0,1.47,38,2954.37,1504.98,303,29,3003,0,0,0,0.0,0
TXN06-03079,6,2026-07-07 15:09:39,1293.95,ATM Withdrawal,60001,Card,DEV-06-1,iPhone,Delhi,15,1,0,3.53,39,2953.17,1503.3,347,1257,3004,0,0,0,0.0,1
TXN06-03080,6,2026-07-07 15:14:33,2022.53,Medical,60002,Card,DEV-06-1,iPhone,Delhi,15,1,0,4.9,40,2949.05,1503.7,304,1258,3005,0,0,0,0.0,0
TXN06-03081,6,2026-07-07 15:20:24,6000.0,Dining,60022,Card,DEV-06-2,Web,Delhi,15,1,0,5.85,41,2946.76,1502.55,48,683,3006,0,0,0,0.0,0
TXN06-03082,6,2026-07-07 15:27:18,1216.6,Grocery,60004,Card,DEV-06-1,iPhone,Delhi,15,1,0,6.9,42,2954.3,1508.32,314,1259,3007,0,0,0,0.0,0
TXN06-03083,6,2026-07-07 15:29:29,2653.3,Medical,60023,Card,DEV-06-3,iPhone,Delhi,15,1,0,2.18,43,2950.02,1508.92,20,376,3008,0,0,0,0.0,0
TXN06-03084,6,2026-07-07 16:03:31,3113.19,Medical,60040,Card,DEV-06-1,iPhone,Delhi,16,1,0,34.03,44,2955.17,1510.82,13,1260,3009,0,0,0,0.0,0
TXN06-03085,6,2026-07-07 16:12:45,1600.14,Grocery,60015,UPI,DEV-06-1,iPhone,Delhi,16,1,0,9.23,45,2948.02,1503.21,98,1261,3010,0,0,0,0.0,0
TXN06-03086,6,2026-07-07 16:55:02,1800.52,Dining,60001,UPI,DEV-06-1,iPhone,Delhi,16,1,0,42.28,46,2944.7,1502.84,348,1262,3011,0,0,0,0.0,0
TXN06-03087,6,2026-07-07 17:08:49,3446.7,Grocery,60021,Card,DEV-06-37,Android,Delhi,17,1,0,13.78,47,2944.36,1504.23,65,1,3012,1,0,0,0.0,0
TXN06-03088,6,2026-07-07 17:11:06,1380.29,Medical,60008,Card,DEV-06-5,iPhone,Delhi,17,1,0,2.28,48,2945.6,1502.58,66,141,3013,0,0,0,0.0,0
TXN06-03089,6,2026-07-07 17:19:04,5353.95,Grocery,60097,UPI,DEV-06-4,Web,Delhi,17,1,0,7.97,49,2941.27,1504.55,4,242,3014,0,0,0,0.0,0
TXN06-03090,6,2026-07-07 17:37:08,3245.69,Dining,60005,UPI,DEV-06-1,iPhone,Delhi,17,1,0,18.07,50,2947.21,1507.45,139,1263,3015,0,0,0,0.0,0
TXN06-03091,6,2026-07-07 18:20:38,4870.61,Dining,60017,Card,DEV-06-10,iPhone,Delhi,18,1,0,43.5,51,2941.85,1503.45,54,30,3016,0,0,0,0.0,0
TXN06-03092,6,2026-07-07 18:27:41,995.62,Medical,60002,Card,DEV-06-2,Web,Delhi,18,1,0,7.05,52,2946.6,1504.64,305,684,3017,0,0,0,0.0,0
TXN06-03093,6,2026-07-07 18:35:03,3017.7,Dining,60037,UPI,DEV-06-2,Web,Delhi,18,1,0,7.37,53,2941.8,1505.89,6,685,3018,0,0,0,0.0,0
TXN06-03094,6,2026-07-07 18:49:09,1902.1,Medical,60002,Card,DEV-06-1,iPhone,Delhi,18,1,0,14.1,54,2941.99,1504.05,306,1264,3019,0,0,0,0.0,0
TXN06-03095,6,2026-07-07 18:50:29,3545.6,Medical,60003,Card,DEV-06-3,iPhone,Delhi,18,1,0,1.33,55,2939.45,1503.09,169,377,3020,0,0,0,0.0,0
TXN06-03096,6,2026-07-07 19:02:38,5057.03,Medical,60009,UPI,DEV-06-4,Web,Delhi,19,1,0,12.15,56,2940.93,1501.55,51,243,3021,0,0,0,0.0,0
TXN06-03097,6,2026-07-07 19:11:18,3181.17,Dining,60012,Card,DEV-06-4,Web,Delhi,19,1,0,8.67,57,2946.07,1503.34,85,244,3022,0,0,0,0.0,0
TXN06-03098,6,2026-07-07 19:29:06,4048.01,Medical,60066,UPI,DEV-06-10,iPhone,Delhi,19,1,0,17.8,58,2946.64,1501.56,5,31,3023,0,0,0,0.0,0
TXN06-03099,6,2026-07-07 19:35:34,6000.0,Grocery,60099,Card,DEV-06-1,iPhone,Delhi,19,1,0,6.47,59,2949.31,1500.72,5,1265,3024,0,0,0,0.0,0
TXN06-03100,6,2026-07-07 20:00:14,1767.03,Grocery,60004,Card,DEV-06-3,iPhone,Delhi,20,1,0,24.67,60,2952.06,1505.25,315,378,3025,0,0,0,0.0,0
TXN06-03101,6,2026-07-07 20:12:25,829.39,Grocery,60060,UPI,DEV-06-5,iPhone,Delhi,20,1,0,12.18,61,2947.2,1505.83,11,142,3026,0,0,0,0.0,0
TXN06-03102,6,2026-07-07 20:16:46,6000.0,Dining,60085,UPI,DEV-06-1,iPhone,Delhi,20,1,0,4.35,62,2942.08,1507.6,7,1266,3027,0,0,0,0.0,0
TXN06-03103,6,2026-07-07 20:36:01,2659.74,Medical,60092,Card,DEV-06-5,iPhone,Delhi,20,1,0,19.25,63,2956.85,1515.58,2,143,3028,0,0,0,0.0,0
TXN06-03104,6,2026-07-07 21:00:10,5423.22,Grocery,60099,Card,DEV-06-3,iPhone,Delhi,21,1,0,24.15,64,2948.88,1508.47,6,379,3029,0,0,0,0.0,0
TXN06-03105,6,2026-07-07 21:02:06,2017.83,Medical,60009,UPI,DEV-06-5,iPhone,Delhi,21,1,0,1.93,65,2954.87,1511.54,52,144,3030,0,0,0,0.0,0
