num__transaction_amount,num__merchant_id,num__hour_of_day,num__day_of_week,num__is_weekend,num__transaction_gap_minutes,num__daily_transaction_count,num__average_amount_last_7_days,num__std_amount_last_7_days,num__merchant_visit_frequency,num__device_usage_frequency,num__location_visit_frequency,num__new_device,num__new_location,num__new_merchant,num__distance_from_last_transaction_km,cat__merchant_category_Amazon,cat__merchant_category_Fuel,cat__merchant_category_Grocery,cat__merchant_category_Luxury Goods,cat__merchant_category_Swiggy,cat__payment_method_Credit Card,cat__payment_method_UPI,cat__device_id_DEV-02-1,cat__device_id_DEV-02-10,cat__device_id_DEV-02-11,cat__device_id_DEV-02-12,cat__device_id_DEV-02-13,cat__device_id_DEV-02-14,cat__device_id_DEV-02-15,cat__device_id_DEV-02-16,cat__device_id_DEV-02-17,cat__device_id_DEV-02-18,cat__device_id_DEV-02-19,cat__device_id_DEV-02-2,cat__device_id_DEV-02-20,cat__device_id_DEV-02-21,cat__device_id_DEV-02-24,cat__device_id_DEV-02-25,cat__device_id_DEV-02-26,cat__device_id_DEV-02-27,cat__device_id_DEV-02-3,cat__device_id_DEV-02-30,cat__device_id_DEV-02-31,cat__device_id_DEV-02-33,cat__device_id_DEV-02-34,cat__device_id_DEV-02-35,cat__device_id_DEV-02-36,cat__device_id_DEV-02-37,cat__device_id_DEV-02-4,cat__device_id_DEV-02-40,cat__device_id_DEV-02-41,cat__device_id_DEV-02-42,cat__device_id_DEV-02-43,cat__device_id_DEV-02-44,cat__device_id_DEV-02-45,cat__device_id_DEV-02-46,cat__device_id_DEV-02-47,cat__device_id_DEV-02-48,cat__device_id_DEV-02-5,cat__device_id_DEV-02-6,cat__device_id_DEV-02-7,cat__device_id_DEV-02-8,cat__device_id_DEV-02-9,cat__device_type_Android,cat__device_type_Web,cat__device_type_iPhone,cat__city_Ahmedabad,cat__city_Bangalore,cat__city_Bangkok,cat__city_Chandigarh,cat__city_Chennai,cat__city_Delhi,cat__city_Dubai,cat__city_Goa,cat__city_Hyderabad,cat__city_Indore,cat__city_Jaipur,cat__city_Kochi,cat__city_Kolkata,cat__city_London,cat__city_Lucknow,cat__city_Mumbai,cat__city_New York,cat__city_Singapore,cat__city_Surat,cat__city_Unknown Country,label
-0.15776988534611283,-0.7547147734074054,0.026757293552011844,-1.0910109714471934,-0.674199862463242,-0.011871856207299886,-0.06956865249441939,-0.17612662635397122,0.23574995255695627,0.24473948207837126,-0.1429123178258465,-0.8880608444882703,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.014487037716008363,2.710071704174568,1.0159363527761154,1.43916289554537,1.4832396974191326,0.42758081646474055,1.2284066120536616,-0.17423790526888097,-0.048505231069453085,-0.8052235199587341,1.3314592082763272,0.42971665887217486,-0.0966248484729335,-0.06135238734453024,5.4345516047819595,-0.1319054990676496,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.09851306755114829,1.2117856598147958,-0.17107851829280887,1.43916289554537,1.4832396974191326,-0.41870361894637736,-0.12600235964868378,0.3859858258162728,0.5342216563488575,-0.8052235199587341,0.051384704993819814,-0.6991173406050877,-0.0966248484729335,-0.06135238734453024,5.4345516047819595,-0.1319054990676496,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.14283148127620543,-0.6922861882257483,0.22459310539683255,-0.07894142465016804,-0.674199862463242,-0.4112667275626967,-0.6339057240370634,1.1640517411309597,1.0453193465735602,1.178039928333576,0.6685634833621718,0.8344970850744675,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.2193203165830525,-0.6610718956349196,1.6094437883105774,-1.597045744845706,-0.674199862463242,0.028693005885503824,1.2284066120536616,-0.400332347777884,-0.28323577513523085,-0.6673495903983061,-0.7806637221398102,-1.4162751655631531,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.08897598715210556,-0.5050004326807767,-0.17107851829280887,-1.0910109714471934,-0.674199862463242,-0.026238578198501235,-0.5774720168827989,0.40751724618629825,0.4953631678965144,0.562910088756282,-1.0023909128869588,1.0199927147991978,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.16357191144438976,-0.7235004808165768,-0.5667501419824502,-0.07894142465016804,-0.674199862463242,-0.27334619644716396,-0.46460460257427016,1.22449081585384,1.1001745543655563,1.8249868285786612,0.4674089185606348,0.5462548054278604,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.024190718761630203,-0.7235004808165768,0.026757293552011844,1.43916289554537,1.4832396974191326,-0.37391325038557327,0.6640695405110177,-0.3381498382072294,-0.06277691233611557,0.7538124527630284,0.3805467201236075,-0.3970835643246717,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.18565768641411204,-0.6922861882257483,0.620264729086474,-0.5849761980486807,-0.674199862463242,-0.36884264262397276,0.43833471189396017,-1.755620483943535,-2.1488544217836862,-0.7734064592909431,-1.0183918441779902,-1.6038395197829547,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.22667075839630707,-0.4425718474991195,0.026757293552011844,-1.597045744845706,-0.674199862463242,0.6544060036670014,0.043298761814109396,0.2869006119677059,0.45041689973309357,-0.41281310505597757,-0.945244729704704,-0.6515366772184468,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.027362096254716008,1.0869284894514815,0.620264729086474,-1.0910109714471934,-0.674199862463242,-0.2657402848047633,0.09973246896837379,2.168793243903909,1.75824649133819,-0.6885609641768335,1.72005325391566,0.762781302578661,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030257462300641025,-0.785929065998234,-0.5667501419824502,-0.07894142465016804,-0.674199862463242,0.023622398123903345,-0.6903394311913278,0.44630867154930143,0.5661047728258216,2.9810066995084035,2.0583586583546083,1.075848276166124,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.2802597219465173,3.11585750785534,-0.9624217656720917,0.9331281221468573,1.4832396974191326,-0.22534444297067954,-0.35173718826574135,1.1576300894416536,0.9925151288160217,-0.8052235199587341,-0.5680799207018223,-1.235606559660256,-0.0966248484729335,-0.06135238734453024,5.4345516047819595,-0.1319054990676496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.14025320592878365,0.587499807998224,-1.5559292012065538,0.9331281221468573,1.4832396974191326,5.274574775778627,-1.5368450385052936,1.4741506860552724,1.301567734741674,-0.6249268428412513,-1.1029681952877273,0.6207288872504289,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.13423904325128846,-0.785929065998234,0.22459310539683255,1.43916289554537,1.4832396974191326,-0.31948872707772824,0.7205032476652822,0.37889585743531945,0.5970752238106798,3.8188559637602353,0.4971249338154073,1.7033613730044312,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.21606030316908315,0.30657117468076667,1.0159363527761154,1.43916289554537,1.4832396974191326,0.1405844171581541,0.43833471189396017,-1.0595831782166796,-0.9380080753287136,-0.6779552772875699,0.9862962618555084,0.13526820574035378,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.19261628386198662,0.2129282969082809,1.0159363527761154,0.9331281221468573,1.4832396974191326,-0.20709025502891787,1.9056110979048346,-0.18263544978566598,-0.010995682273024589,-0.603715469062724,0.350830704868835,0.3855838696439862,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.09476692684770191,-0.13042892159083358,-1.358093389361733,-1.597045744845706,-0.674199862463242,0.3008156224247289,-1.4804113313510292,-0.2918035285038672,-0.2501742169514269,-0.009797003263957316,1.160020658729563,1.4758016785465837,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.06835138990214047,0.5562855154073955,0.620264729086474,-1.0910109714471934,-0.674199862463242,-0.08505762823306666,0.551202126202489,-0.36749765814478125,-0.06756088420132847,-0.7203780248446245,-0.6732288977571711,-0.3115762851950562,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.26114204595269486,1.055714196860653,1.0159363527761154,0.42709334874834465,-0.674199862463242,-0.2826423106767649,1.115539197745133,-0.19039373485826594,0.004589836130625037,-0.7309837117338883,1.2354536205301392,0.33662405659396444,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.24476038789084112,0.5250712228165668,-0.764585953827271,-0.5849761980486807,-0.674199862463242,-0.29126234387148564,-0.6339057240370634,0.43198344855007953,0.5229738063554898,-0.47644722639155973,0.814857712308744,1.0475757080668158,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.06275264232104957,0.11928541913579514,0.8181005409312947,0.9331281221468573,1.4832396974191326,-0.24562687401708144,0.6076358333567533,-0.6525201985085926,-0.40935912564044097,-0.45523585261303234,-0.32578010400906193,-0.15986982222315774,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.05881633023999981,-0.7235004808165768,-0.5667501419824502,0.42709334874834465,-0.674199862463242,-0.02167503121306082,-0.8596405526541209,-1.5904881466117442,-2.142004415947333,-0.6461382166197788,-0.922386256431802,-1.5403986352674335,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.16635325770525128,-0.7547147734074054,-1.358093389361733,-0.5849761980486807,-0.674199862463242,-0.30850241026092723,-1.3675439170425006,0.09512277871241463,0.11786065006294077,-0.41281310505597757,-0.7212316916302651,-1.3721423763349645,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.22544145411673466,-0.785929065998234,0.22459310539683255,0.9331281221468573,1.4832396974191326,-0.25475396798796224,0.43833471189396017,-0.932370548824003,-0.942425978067972,1.729535646575288,-0.5177912795014381,0.08492924302695111,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.04623499927251742,-0.7547147734074054,1.4116079764657568,1.43916289554537,1.4832396974191326,0.06959590849574762,0.49476841904822455,-0.14236210480205444,0.19308534812379952,0.13868261318573435,-0.7212316916302651,-0.9377102323699825,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.20901628085914384,-0.34892896972663373,-1.358093389361733,0.9331281221468573,1.4832396974191326,-0.41870361894637736,-1.4804113313510292,-0.22994064865530442,0.002042396185626995,-0.3916017312774502,1.2445970098393,0.3448989545742498,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.14347514354648305,-0.7235004808165768,-0.3689143301376296,1.43916289554537,1.4832396974191326,0.4600327061389836,-0.12600235964868378,-0.3460534095171445,-0.0518851021775808,0.7432067658737648,0.36911748348715656,-0.4067376119683379,-0.0966248484729335,-0.06135238734453024,-0.18400782120093997,-0.1319054990676496,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.13846545663725207,0.5562855154073955,-1.1602575775169124,1.43916289554537,1.4832396974191326,0.14109147793431415,-1.3111102098882361,1.245847892739088,1.0377823342953476,-0.8052235199587341,-0.8880985465224492,-1.2100922908877092,-0.0966248484729335,-0.06135238734453024,5.4345516047819595,-0.1319054990676496,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
