num__transaction_amount,num__merchant_id,num__hour_of_day,num__day_of_week,num__is_weekend,num__transaction_gap_minutes,num__daily_transaction_count,num__average_amount_last_7_days,num__std_amount_last_7_days,num__merchant_visit_frequency,num__device_usage_frequency,num__location_visit_frequency,num__new_device,num__new_location,num__new_merchant,num__distance_from_last_transaction_km,cat__merchant_category_Cafes,cat__merchant_category_Electronics,cat__merchant_category_Food,cat__merchant_category_Grocery,cat__merchant_category_Movies,cat__payment_method_UPI,cat__device_id_DEV-01-1,cat__device_id_DEV-01-10,cat__device_id_DEV-01-11,cat__device_id_DEV-01-12,cat__device_id_DEV-01-13,cat__device_id_DEV-01-14,cat__device_id_DEV-01-15,cat__device_id_DEV-01-16,cat__device_id_DEV-01-17,cat__device_id_DEV-01-18,cat__device_id_DEV-01-19,cat__device_id_DEV-01-2,cat__device_id_DEV-01-21,cat__device_id_DEV-01-23,cat__device_id_DEV-01-25,cat__device_id_DEV-01-26,cat__device_id_DEV-01-27,cat__device_id_DEV-01-29,cat__device_id_DEV-01-3,cat__device_id_DEV-01-31,cat__device_id_DEV-01-32,cat__device_id_DEV-01-33,cat__device_id_DEV-01-34,cat__device_id_DEV-01-36,cat__device_id_DEV-01-38,cat__device_id_DEV-01-4,cat__device_id_DEV-01-40,cat__device_id_DEV-01-41,cat__device_id_DEV-01-43,cat__device_id_DEV-01-45,cat__device_id_DEV-01-46,cat__device_id_DEV-01-5,cat__device_id_DEV-01-6,cat__device_id_DEV-01-7,cat__device_id_DEV-01-8,cat__device_id_DEV-01-9,cat__device_id_DEV-UNK-1164,cat__device_id_DEV-UNK-1613,cat__device_id_DEV-UNK-1985,cat__device_id_DEV-UNK-2314,cat__device_id_DEV-UNK-2774,cat__device_id_DEV-UNK-3353,cat__device_id_DEV-UNK-3568,cat__device_id_DEV-UNK-3912,cat__device_id_DEV-UNK-3981,cat__device_id_DEV-UNK-4028,cat__device_id_DEV-UNK-4063,cat__device_id_DEV-UNK-4130,cat__device_id_DEV-UNK-4734,cat__device_id_DEV-UNK-4963,cat__device_id_DEV-UNK-5221,cat__device_id_DEV-UNK-5557,cat__device_id_DEV-UNK-5606,cat__device_id_DEV-UNK-5768,cat__device_id_DEV-UNK-5859,cat__device_id_DEV-UNK-6013,cat__device_id_DEV-UNK-6148,cat__device_id_DEV-UNK-6366,cat__device_id_DEV-UNK-6685,cat__device_id_DEV-UNK-6700,cat__device_id_DEV-UNK-6810,cat__device_id_DEV-UNK-7064,cat__device_id_DEV-UNK-7198,cat__device_id_DEV-UNK-7390,cat__device_id_DEV-UNK-7509,cat__device_id_DEV-UNK-7694,cat__device_id_DEV-UNK-8121,cat__device_id_DEV-UNK-8351,cat__device_id_DEV-UNK-9165,cat__device_id_DEV-UNK-9438,cat__device_id_DEV-UNK-9443,cat__device_type_Android,cat__device_type_Web,cat__device_type_iPhone,cat__city_Ahmedabad,cat__city_Bangalore,cat__city_Chandigarh,cat__city_Chennai,cat__city_Delhi,cat__city_Dubai,cat__city_Goa,cat__city_Hyderabad,cat__city_Indore,cat__city_Jaipur,cat__city_Kochi,cat__city_Kolkata,cat__city_London,cat__city_Lucknow,cat__city_Mumbai,cat__city_New York,cat__city_Pune,cat__city_Singapore,cat__city_Surat,cat__city_Unknown Country,label
-0.023292971299122358,-0.5245617218655964,-0.8968470281925097,1.4659077846028337,1.4980387286185894,-0.26950549700320314,-1.3528325452238468,-1.045261297776053,-1.0984744012121537,-0.3798157987451598,-0.2647686108177561,-0.12497611325253767,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.08051790492436638,-0.5642223756310709,-1.4270159652752021,-1.0746602996308472,-0.6675394840573621,0.5346288406642588,-1.4068281366435058,-0.642987463080619,-0.3532781951417005,-0.6872462636381231,-1.0771406442319946,-1.3838674775699709,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.04906859506720643,1.061864428753386,-0.8968470281925097,-1.5827739164775834,-0.6675394840573621,-0.044391173672338975,-0.8128766310272566,-0.6391695060645279,-0.4664732884726994,-0.7869534414412463,-0.4009203482614832,0.711990479973268,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.23801592628247842,0.22899069967842028,0.6936597830555676,-1.0746602996308472,-0.6675394840573621,-0.24641684845644785,1.5629293914377398,1.8804507332213987,1.6024782562825912,-0.8284980988592143,-0.6959157793895587,-1.0775762489634877,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.08871937394967244,-0.6832043369274946,-1.4270159652752021,-0.5665466827841109,-0.6675394840573621,8.74925733481739,-1.5688149109024827,1.8389159887130115,1.576905622239356,-0.05576747088500932,-0.777606821855795,-1.066563530631569,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.0444223718630229,-0.7625256444584437,1.2238287201382603,1.4659077846028337,1.4980387286185894,-0.23547379107230862,1.8869029399556938,2.6008876525911044,2.0318283067926353,-0.17209251165531975,-0.7367613006226769,-1.1581067517656416,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.19532771713365368,-0.5245617218655964,-0.10159362256847103,-1.5827739164775834,-0.6675394840573621,-0.19675220340535443,-0.8128766310272566,0.2269282582524179,0.2961316088483184,-0.28841755242563016,1.1534786542210684,0.16204285827308815,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.16431561726236993,-0.64354368316202,-0.8968470281925097,-0.5665466827841109,-0.6675394840573621,-0.2571193990848917,-0.9208678138665747,1.3509116646562558,1.2212819581784884,-0.3631979357779726,0.1119178627765557,-0.7699084305655146,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.14058302213595902,-0.64354368316202,1.2238287201382603,0.44968055090936143,-0.6675394840573621,-0.19639144327181135,1.5089338000180808,0.6713153157920105,0.800674853496056,-0.645701606220155,-1.0453719054951252,-1.2620392810231225,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.04923909531084817,0.9428824674569624,-0.36667809110981725,1.4659077846028337,1.4980387286185894,-0.21923958506287128,-0.1649295339913485,-1.0169158593232543,-1.1004430115309538,-0.836807030342808,-1.0771406442319946,-0.599211296420778,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.050767282679785364,0.030687430851047484,1.2238287201382603,1.4659077846028337,1.4980387286185894,-0.23667632485078544,1.8329073485360348,1.2055979067104785,1.1234883455769242,-0.7952623729248399,-0.6369166931639436,-0.854568702742138,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.2512454822243109,-0.008973222914427077,-0.6317625596511635,-0.5665466827841109,-0.6675394840573621,-0.09213176467786945,-0.8128766310272566,-0.5115571851933559,-0.20406911303736047,-0.5210676339662511,1.0717876117548322,1.5523985476777984,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.04706048108653682,-0.5642223756310709,-0.10159362256847103,0.9577941677560976,1.4980387286185894,-0.22200541275336802,-0.0029427597323714635,0.03684027711793456,0.21717489498350706,-0.05576747088500932,0.0756107327915618,0.10147290744753641,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.03684458325672265,0.704918544864115,-0.36667809110981725,-1.5827739164775834,-0.6675394840573621,-0.17666988930479122,0.26703519736592357,-0.6724898582049608,-0.4944777352626874,-0.6623194691873423,0.5044887057393023,0.7250680829924213,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,3.8872377948757304,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.10014437741468402,3.203539732089012,0.9587442515969139,0.9577941677560976,1.4980387286185894,-0.25844218624121623,0.4830175630445596,-0.3876471256711215,-0.3484917700528534,-0.8451159618264016,0.11872544964874206,0.6376546312328182,-0.13150664608837076,-0.06723348523552918,6.031846945181339,-0.09649028026939678,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.05271224842206912,-0.4055797605691727,0.6936597830555676,0.9577941677560976,1.4980387286185894,-0.23427125729383175,0.9689778858214907,0.04343493014572848,0.23303957814089524,0.5424755959337301,-0.149039633990588,0.11386221557094472,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.025065949656750405,0.704918544864115,1.2238287201382603,-0.05843306593737477,-0.6675394840573621,-0.1604356832953539,1.1849602515001267,-0.48679831242234,-0.23120505527493665,-0.5875390858349999,0.9310974830629807,1.3624291564522042,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.1727017033200089,-0.7625256444584437,0.16349084597287522,-1.0746602996308472,-0.6675394840573621,-0.18196103793008928,-0.43490749108964355,-0.45012278593443283,-0.31666590323225363,0.5258577329665428,-0.7707992349836087,-0.5386413455952261,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.010050785709612696,-0.5245617218655964,-0.10159362256847103,-0.05843306593737477,-0.6675394840573621,-0.25303078423807046,0.3750263802052416,-0.033386992844713775,0.12818212851304905,-0.3299622098435982,0.01888084219000882,0.03333171276879071,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.11509639312343586,-0.6038830293965455,-1.161931496733856,-0.05843306593737477,-0.6675394840573621,-0.20841678105657974,-1.2448413623845287,-0.4730305280309806,-0.16714801950927818,3.3758212318391485,-0.19442354647183038,1.3314558861436834,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,0.9082259520003387,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.012684067250302005,0.347972660974844,-0.8968470281925097,-0.5665466827841109,-0.6675394840573621,-0.28297387532214374,-0.6508898567682796,0.06587988957365892,0.18092930499618973,-0.3798157987451598,2.0861180557105996,1.0740335951350886,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.18414416411552223,-0.04863387667990164,0.9587442515969139,-0.5665466827841109,-0.6675394840573621,-0.2414864599646928,0.9689778858214907,0.282577874153627,0.4357292405726349,-0.6706284006709359,-0.3260368926674333,-0.27502440052492716,-0.13150664608837076,-0.06723348523552918,-0.16578670000883722,-0.09649028026939678,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
